solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2014-07-01 07:18:55+00:00,91.3657,7.1670001,99.64928040597148,2.602202405,5.501485,0.0,0.0,0.319,0.603,2.8570537018661017,0.00355427
2014-07-01 07:33:55+00:00,97.1223,6.9640002,99.70000843093564,4.784868,10.116,0.0,0.0,0.319,0.603,62.453338209085565,0.00299815
2014-07-01 07:48:55+00:00,97.1223,7.3870001,99.7513573241659,13.3341065,28.1905,0.0,0.0,0.319,0.6025,120.45341069963568,0.00255804
2014-07-01 08:03:55+00:00,102.9536,7.8099999,99.79999756388722,21.883345,46.265,0.0,0.0,0.319,0.602,176.60897248941404,0.00211793
2014-07-01 08:18:55+00:00,97.1223,8.845,99.79955822066836,30.2310855,63.9135,0.0,0.0,0.319,0.602,230.67962121342816,0.00227709
2014-07-01 08:33:55+00:00,97.1223,9.8800001,99.79998355734176,38.578826,81.562,0.0,0.0,0.319,0.602,282.4338799910644,0.00243625
2014-07-01 08:48:55+00:00,97.1223,10.825,99.79963204246503,58.122713,122.881,0.0,0.0,0.319,0.602,331.6501883816133,0.00259956
2014-07-01 09:03:55+00:00,102.9536,11.77,99.79997769007262,77.66659999999999,164.2,0.0,0.0,0.319,0.602,378.1178508876887,0.00276287
2014-07-01 09:18:55+00:00,108.8576,12.635,99.79969422116434,52.15771,110.27,0.019,0.1,0.319,0.601,421.6379389461087,0.0029289
2014-07-01 09:33:55+00:00,114.832,13.5,99.79997741869244,26.64882,56.34,0.038,0.1,0.319,0.6,462.0241425447211,0.00309493
2014-07-01 09:48:55+00:00,114.832,13.255,99.79995441067707,22.7827545,48.1665,0.024,0.2,0.319,0.5995,499.1035678193144,0.00304622
2014-07-01 10:03:55+00:00,114.832,13.01,99.79997704671084,18.916689,39.993,0.01,0.2,0.319,0.599,532.7174772162556,0.0029975
2014-07-01 10:18:55+00:00,108.8576,12.815,99.75059187979844,38.2782345,80.9265,0.164,0.9,0.319,0.599,562.7219690519408,0.00369017
2014-07-01 10:33:55+00:00,108.8576,12.62,99.69996567022704,57.63978,121.86,0.318,0.9,0.319,0.599,588.9885935601333,0.00438283
2014-07-01 10:48:55+00:00,108.8576,13.08,99.59678721749005,75.75568,160.16,0.178,0.0,0.319,0.5995,611.4049027896863,0.00607018
2014-07-01 11:03:55+00:00,108.8576,13.54,99.49994314046282,93.87158,198.46,0.038,0.0,0.319,0.6,629.8749319984305,0.00775752
2014-07-01 11:18:55+00:00,102.9536,13.585,98.74765518310818,87.57121999999998,185.14,0.019,0.0,0.3195,0.601,644.3196104826375,0.01948499
2014-07-01 11:33:55+00:00,102.9536,13.63,97.99977230924834,81.27086,171.82,0.0,0.0,0.32,0.602,654.6771000829599,0.03121246
2014-07-01 11:48:55+00:00,102.9536,13.765,95.52783966607842,88.42262,186.94,0.013,0.0,0.32,0.6035,660.9030599178753,0.07040121
2014-07-01 12:03:55+00:00,102.9536,13.9,93.09922505297696,95.57438,202.06,0.026,0.0,0.32,0.605,662.9708362112374,0.10958996
2014-07-01 12:18:55+00:00,108.8576,13.995,92.09281997017766,92.719825,196.025,0.0584999999999999,0.0,0.32,0.6065,660.8715764012086,0.12634944
2014-07-01 12:33:55+00:00,114.832,14.09,91.09901192339876,89.86527,189.99,0.091,0.0,0.32,0.608,654.6142670420834,0.14310892
2014-07-01 12:48:55+00:00,120.8761,14.865,88.30375597848277,123.266165,260.605,0.1095,0.0,0.32,0.609,644.2256953367273,0.19771401
2014-07-01 13:03:55+00:00,120.8761,15.64,85.79869092379084,156.66706,331.22,0.128,0.0,0.32,0.61,629.75033446426,0.2523191
2014-07-01 13:18:55+00:00,126.9878,16.135,82.64467366235915,166.786895,352.615,0.1615,0.0,0.32,0.6104999999999999,611.2501531938791,0.31827448
2014-07-01 13:33:55+00:00,133.1658,16.629999,79.69851247607578,176.90672999999998,374.01,0.195,0.0,0.32,0.611,588.804350599867,0.38422987
2014-07-01 13:48:55+00:00,133.1658,16.844999,79.39281704311539,164.062415,346.855,0.2635,0.0,0.32,0.611,562.5090170133731,0.39537887
2014-07-01 14:03:55+00:00,139.40810000000002,17.059999,79.09867265832399,151.2181,319.7,0.332,0.0,0.32,0.611,532.4767226624961,0.40652788
2014-07-01 14:18:55+00:00,145.7147,15.975,82.41238191356167,85.4032245,180.5565,0.2665,0.0,0.32,0.611,498.83603576166297,0.31925544
2014-07-01 14:33:55+00:00,145.7147,14.89,86.29858759764483,19.588349,41.413,0.201,0.0,0.32,0.611,461.7309721132445,0.23198301
2014-07-01 14:48:55+00:00,145.7147,14.08,88.70125310488037,16.0926425,34.0225,0.51299995,1.9,0.32,0.6104999999999999,421.32037857780193,0.18154199
2014-07-01 15:03:55+00:00,139.40810000000002,13.27,91.39901084981295,12.596936,26.632,0.8249999,1.9,0.32,0.61,377.7772530521856,0.13110098
2014-07-01 15:18:55+00:00,139.40810000000002,12.775,93.81536471024567,9.5368625,20.1625,0.96749995,0.8,0.32,0.6095,331.28800386675283,0.09126656
2014-07-01 15:33:55+00:00,145.7147,12.28,96.39958973364404,6.476788999999999,13.693,1.11,0.8,0.32,0.609,282.0516517720518,0.05143214
2014-07-01 15:48:55+00:00,145.7147,12.165,95.70470611195104,11.2287835,23.7395,0.8105,0.6,0.3204999999999999,0.6125,230.27897793139888,0.06089594
2014-07-01 16:03:55+00:00,145.7147,12.05,94.99943691336526,15.980778,33.786,0.511,0.6,0.321,0.616,176.19162156685235,0.07035974
2014-07-01 16:18:55+00:00,145.7147,11.895,95.34568704818078,10.749398,22.726,0.3315,0.4,0.321,0.6204999999999999,120.0211311212698,0.06482188
2014-07-01 16:33:55+00:00,145.7147,11.74,95.69952598863874,5.518018,11.666,0.152,0.4,0.321,0.625,62.00797299864079,0.05928402
2014-07-01 16:48:55+00:00,152.0838,11.62,95.9474612950038,3.13852055,6.63535,0.2585,0.3,0.321,0.6255,2.4005021263474355,0.05542474
2014-07-01 17:03:55+00:00,158.5143,11.5,96.1995895476054,0.7590231,1.6047,0.365,0.3,0.321,0.626,0.0,0.05156546
2014-07-01 17:18:55+00:00,158.5143,11.58,96.24981050972038,0.4255344499999999,0.89965,0.2865,0.0,0.321,0.6265,0.0,0.05115413
2014-07-01 17:33:55+00:00,152.0838,11.66,96.29959468321805,0.0920458,0.1946,0.208,0.0,0.321,0.627,0.0,0.0507428
2014-07-01 17:48:55+00:00,152.0838,11.525,94.3170567519228,0.0744336449999999,0.157365,0.185,0.0,0.3215,0.627,0.0,0.0772361
2014-07-01 18:03:55+00:00,145.7147,11.39,92.29917748574388,0.0568214899999999,0.12013,0.162,0.0,0.322,0.627,0.0,0.1037294
2014-07-01 18:18:55+00:00,139.40810000000002,11.63,92.39991544097684,0.0608017849999999,0.128545,0.264,0.0,0.322,0.6275,0.0,0.10401168
2014-07-01 18:33:55+00:00,133.1658,11.87,92.49916453995615,0.0647820799999999,0.13696,0.366,0.0,0.322,0.628,0.0,0.10429396
2014-07-01 18:48:55+00:00,126.9878,11.77,93.34352130975722,0.081263765,0.171805,0.273,0.0,0.322,0.628,0.0,0.09194467
2014-07-01 19:03:55+00:00,126.9878,11.67,94.1993638352122,0.09774545,0.20665,0.18,0.0,0.322,0.628,0.0,0.07959538
2014-07-01 19:18:55+00:00,120.8761,11.93,92.06206690018529,0.090927155,0.192235,0.284,0.0,0.322,0.628,0.0,0.11080934
2014-07-01 19:33:55+00:00,114.832,12.19,89.99886492199107,0.08410886,0.17782,0.388,0.0,0.322,0.628,0.0,0.1420233
2014-07-01 19:48:55+00:00,108.8576,12.125,84.6710503774678,0.07217507,0.15259,0.5435,0.0,0.322,0.628,0.0,0.21675234
2014-07-01 20:03:55+00:00,108.8576,12.06,79.29766729400316,0.0602412799999999,0.12736,0.699,0.0,0.322,0.628,0.0,0.29148138
2014-07-01 20:18:55+00:00,108.8576,12.345,74.2910951891614,0.069902305,0.147785,1.313,0.0,0.322,0.628,0.0,0.36882709
2014-07-01 20:33:55+00:00,108.8576,12.63,69.47648930180709,0.07956333,0.16821,1.927,0.0,0.322,0.628,0.0,0.4461728
2014-07-01 20:48:55+00:00,102.9536,12.555,68.874071804441,0.078425765,0.165805,1.477,0.0,0.322,0.628,0.0,0.45274471
2014-07-01 21:03:55+00:00,102.9536,12.48,68.26636088886286,0.0772881999999999,0.1634,1.027,0.0,0.322,0.628,0.0,0.45931661
2014-07-01 21:18:55+00:00,102.9536,12.465,69.23050974515144,0.082403695,0.174215,0.964,0.0,0.322,0.628,0.0,0.4449228
2014-07-01 21:33:55+00:00,97.1223,12.45,70.19658616396055,0.08751919,0.18503,0.901,0.0,0.322,0.628,0.0,0.430529
2014-07-01 21:48:55+00:00,97.1223,12.555,71.55544424188942,0.0835412599999999,0.17662,1.0425,0.0,0.322,0.628,0.0,0.41374259
2014-07-01 22:03:55+00:00,97.1223,12.66,72.89687922446915,0.07956333,0.16821,1.184,0.0,0.322,0.628,0.0,0.39695618
2014-07-01 22:18:55+00:00,91.3657,12.645,70.15425352539441,0.0750178,0.1586,1.0705,0.0,0.322,0.6275,0.0,0.43669519
2014-07-01 22:33:55+00:00,91.3657,12.63,67.40625067085,0.07047227,0.14899,0.957,0.0,0.322,0.627,0.0,0.4764342
2014-07-01 22:48:55+00:00,85.68639999999999,12.71,69.3613031668767,0.0772905649999999,0.163405,0.929,0.0,0.322,0.627,0.0,0.45021249
2014-07-01 23:03:55+00:00,85.68639999999999,12.79,71.29669079547564,0.08410886,0.17782,0.901,0.0,0.322,0.627,0.0,0.42399079
2014-07-01 23:18:55+00:00,80.08579999999999,12.37,74.78930314134296,0.066491975,0.140575,0.871,0.1,0.322,0.627,0.0,0.36227463
2014-07-01 23:33:55+00:00,80.08579999999999,11.95,78.49759215176257,0.04887509,0.10333,0.841,0.1,0.322,0.627,0.0,0.30055848
2014-07-01 23:48:55+00:00,85.68639999999999,11.86,81.18157255255593,0.0676295399999999,0.14298,0.732,0.4,0.322,0.627,0.0,0.26148465
2014-07-02 00:03:45+00:00,85.68639999999999,11.77,83.8982203400737,0.08638399,0.18263,0.623,0.4,0.322,0.627,0.0,0.22241081
2014-07-02 00:18:45+00:00,85.68639999999999,11.485,87.77223862001655,0.084111225,0.177825,0.825,0.3,0.322,0.627,0.0,0.1657464
2014-07-02 00:33:45+00:00,85.68639999999999,11.2,91.79914310574692,0.08183846,0.17302,1.027,0.3,0.322,0.627,0.0,0.10908198
2014-07-02 00:48:45+00:00,85.68639999999999,11.22,91.14820306035126,0.09263705,0.19585,0.97699995,0.0,0.322,0.627,0.0,0.11789666
2014-07-02 01:03:45+00:00,80.08579999999999,11.24,90.49900179916374,0.10343564,0.21868,0.9269999,0.0,0.322,0.627,0.0,0.12671134
2014-07-02 01:18:45+00:00,85.68639999999999,11.48,88.31327966599929,0.08865912,0.18744,0.93799995,0.0,0.322,0.627,0.0,0.1583602
2014-07-02 01:33:45+00:00,85.68639999999999,11.72,86.19848054620006,0.0738825999999999,0.1562,0.949,0.0,0.322,0.627,0.0,0.19000906
2014-07-02 01:48:45+00:00,91.3657,11.895,82.40369978597872,0.06194881,0.13097,1.598,0.0,0.322,0.627,0.0,0.24506845
2014-07-02 02:03:45+00:00,91.3657,12.07,78.69759977985078,0.05001502,0.10574,2.247,0.0,0.322,0.627,0.0,0.30012783
2014-07-02 02:18:45+00:00,97.1223,12.17,76.33139320043753,0.05001502,0.10574,1.891,0.0,0.322,0.627,0.0,0.33566892
2014-07-02 02:33:45+00:00,102.9536,12.27,73.99703953270806,0.05001502,0.10574,1.535,0.0,0.322,0.627,0.0,0.37121001
2014-07-02 02:48:45+00:00,114.832,12.505,70.56646222346576,0.06194881,0.13097,1.8115,0.0,0.322,0.627,0.0,0.42672473
2014-07-02 03:03:45+00:00,120.8761,12.74,67.2462246790213,0.0738825999999999,0.1562,2.088,0.0,0.322,0.627,0.0,0.48223945
2014-07-02 03:18:45+00:00,120.8761,12.765,67.1860794884521,0.0710398699999999,0.15019,2.4275,0.0,0.322,0.627,0.0,0.48391725
2014-07-02 03:33:45+00:00,126.9878,12.79,67.12620840576167,0.06819714,0.14418,2.767,0.0,0.322,0.627,0.0,0.48559505
2014-07-02 03:48:45+00:00,126.9878,12.535,67.3188778443895,0.069902305,0.147785,2.58,0.0,0.322,0.627,0.0,0.47474217
2014-07-02 04:03:45+00:00,126.9878,12.28,67.52630168270906,0.0716074699999999,0.15139,2.393,0.0,0.322,0.627,0.0,0.4638893
2014-07-02 04:18:45+00:00,126.9878,12.055,70.4645564847601,0.068767105,0.145385,2.431,0.0,0.322,0.627,0.0,0.41571139
2014-07-02 04:33:45+00:00,126.9878,11.83,73.49705605577384,0.06592674,0.13938,2.469,0.0,0.322,0.627,0.0,0.36753348
2014-07-02 04:48:45+00:00,126.9878,12.025,70.41544789835027,0.06251641,0.13217,2.482,0.0,0.322,0.627,0.0,0.41558003
2014-07-02 05:03:45+00:00,120.8761,12.22,67.41630037513524,0.05910608,0.12496,2.495,0.0,0.322,0.627,0.0,0.46362659
2014-07-02 05:18:45+00:00,120.8761,12.4,66.38202226444608,0.06365161,0.13457,2.607,0.0,0.322,0.6265,0.0,0.4840398
2014-07-02 05:33:45+00:00,120.8761,12.58,65.37602036646071,0.06819714,0.14418,2.719,0.0,0.322,0.626,0.0,0.504453
2014-07-02 05:48:45+00:00,120.8761,12.555,66.10486856811649,0.073880235,0.156195,2.2105,0.0,0.3225,0.626,0.0,0.49302438
2014-07-02 06:03:45+00:00,120.8761,12.53,66.8361940568394,0.07956333,0.16821,1.702,0.0,0.3229999999999999,0.626,0.0,0.48159575
2014-07-02 06:18:45+00:00,120.8761,11.57,74.40619494938355,0.0750178,0.1586,2.033,0.2,0.3229999999999999,0.626,0.0,0.34887917
2014-07-02 06:33:45+00:00,126.9878,10.61,83.09838358550516,0.07047227,0.14899,2.364,0.2,0.3229999999999999,0.626,0.0,0.21616259
2014-07-02 06:48:45+00:00,133.1658,10.745,81.7354231606185,0.26825249,0.56713,2.2005,0.0,0.3229999999999999,0.626,0.0,0.23570472
2014-07-02 07:03:45+00:00,139.40810000000002,10.88,80.39803798616134,0.4660327099999999,0.98527,2.037,0.0,0.3229999999999999,0.626,0.0,0.25524685
2014-07-02 07:18:45+00:00,139.40810000000002,11.07,80.34597286861863,2.351181305,4.970785,2.128,0.2,0.3229999999999999,0.626,2.499339434320295,0.25917749
2014-07-02 07:33:45+00:00,139.40810000000002,11.26,80.29792705264501,4.2363299,8.9563,2.219,0.2,0.3229999999999999,0.626,62.16093931540366,0.26310813
2014-07-02 07:48:45+00:00,139.40810000000002,11.105,83.26661128242706,9.25668095,19.57015,1.511,0.0,0.3229999999999999,0.6225,120.23152633814912,0.22117656
2014-07-02 08:03:45+00:00,139.40810000000002,10.95,86.2986142372027,14.277032,30.184,0.803,0.0,0.3229999999999999,0.619,176.4624983849878,0.179245
2014-07-02 08:18:45+00:00,139.40810000000002,11.725,81.44120810395295,43.999406,93.022,0.9965,0.0,0.3229999999999999,0.613,230.6131287447752,0.25558808
2014-07-02 08:33:45+00:00,139.40810000000002,12.5,77.09737334467248,73.72178000000001,155.86,1.19,0.0,0.3229999999999999,0.607,282.45159667309923,0.33193117
2014-07-02 08:48:45+00:00,133.1658,11.675,82.36992172094753,58.85562649999999,124.4305,1.5485,0.7,0.3229999999999999,0.6065,331.75597982618245,0.24199702
2014-07-02 09:03:45+00:00,133.1658,10.85,88.29883517774408,43.989473,93.001,1.907,0.7,0.3229999999999999,0.606,378.3152043198339,0.15206286
2014-07-02 09:18:45+00:00,133.1658,10.765,88.29868590211429,34.520486,72.982,1.742,0.2,0.3229999999999999,0.606,421.9299483460376,0.15120692
2014-07-02 09:33:45+00:00,126.9878,10.68,88.29886764910866,25.051499,52.963,1.577,0.2,0.3229999999999999,0.606,462.4134954786437,0.15035097
2014-07-02 09:48:45+00:00,120.8761,11.35,86.66824896169865,59.0098245,124.7565,1.4205,0.0,0.3229999999999999,0.6054999999999999,499.59253401558976,0.17910217
2014-07-02 10:03:45+00:00,120.8761,12.02,85.19833660645084,92.96815,196.55,1.264,0.0,0.3229999999999999,0.605,533.3078989350676,0.20785336
2014-07-02 10:18:45+00:00,114.832,12.08,84.49537725825236,86.41237,182.69,1.593,0.1,0.3229999999999999,0.605,563.4152532895693,0.21858739
2014-07-02 10:33:45+00:00,114.832,12.14,83.79816664746788,79.85659,168.83,1.922,0.1,0.3229999999999999,0.605,589.7857061206465,0.22932142
2014-07-02 10:48:45+00:00,114.832,12.185,83.94856240339516,81.92833,173.21,1.719,0.0,0.3229999999999999,0.6045,612.3063642492077,0.22786692
2014-07-02 11:03:45+00:00,114.832,12.23,84.09819325786744,84.00007,177.59,1.516,0.0,0.3229999999999999,0.604,630.8808155787387,0.22641242
2014-07-02 11:18:45+00:00,114.832,12.84,78.83107780113575,123.31346499999998,260.705,2.1100000000000003,0.0,0.3229999999999999,0.604,645.4295418427438,0.31372254
2014-07-02 11:33:45+00:00,114.832,13.45,73.99702247413896,162.62686,343.82,2.704,0.0,0.3229999999999999,0.604,655.8902590291897,0.40103266
2014-07-02 11:48:45+00:00,120.8761,13.275,74.78651996880895,154.455785,326.545,2.631,0.0,0.3229999999999999,0.604,662.2181840246546,0.3844431
2014-07-02 12:03:45+00:00,126.9878,13.1,75.59718668186983,146.28471,309.27,2.558,0.0,0.3229999999999999,0.604,664.3862263365527,0.36785355
2014-07-02 12:18:45+00:00,133.1658,12.96,75.15033969725178,122.13569499999998,258.215,2.524,0.5,0.3229999999999999,0.604,662.3851040727409,0.37117541
2014-07-02 12:33:45+00:00,139.40810000000002,12.82,74.69708186633316,97.98668,207.16,2.49,0.5,0.3229999999999999,0.604,656.2233836818694,0.37449726
2014-07-02 12:48:45+00:00,152.0838,12.085,78.62475343375527,89.37098499999999,188.945,2.443,0.0,0.3229999999999999,0.6035,645.9274432843721,0.30145196
2014-07-02 13:03:45+00:00,171.55509999999998,11.35,82.99819263333085,80.75528999999999,170.73,2.396,0.0,0.3229999999999999,0.603,631.5413597510745,0.22840665
2014-07-02 13:18:45+00:00,184.8309,11.365,81.54658516736235,62.3671785,131.8545,2.072,0.0,0.3229999999999999,0.603,613.1267200127128,0.24815447
2014-07-02 13:33:45+00:00,198.3339,11.38,80.09787734443945,43.979067,92.979,1.748,0.0,0.3229999999999999,0.603,590.7623574082137,0.26790228
2014-07-02 13:48:45+00:00,205.1693,11.735,74.48761230496898,58.0676085,122.7645,2.2075,0.0,0.3229999999999999,0.602,564.5440142004367,0.35158388
2014-07-02 14:03:45+00:00,219.0041,12.09,69.14651866489257,72.15615,152.55,2.667,0.0,0.3229999999999999,0.601,534.5839317039811,0.43526548
2014-07-02 14:18:45+00:00,226.0016,11.86,69.1434432695471,71.41354,150.98,2.6205,0.0,0.3229999999999999,0.6004999999999999,501.010369779879,0.42875612
2014-07-02 14:33:45+00:00,240.1564,11.63,69.1466284866016,70.67093,149.41,2.574,0.0,0.3229999999999999,0.6,463.9670577541496,0.42224675
2014-07-02 14:48:45+00:00,254.5186,10.88,75.51046477831427,48.5480105,102.6385,2.2,0.1,0.3229999999999999,0.6,423.6125791107317,0.31889036
2014-07-02 15:03:45+00:00,269.0856,10.13,82.59849797150005,26.425091,55.867,1.826,0.1,0.3229999999999999,0.6,380.11969259309785,0.21553396
2014-07-02 15:18:45+00:00,276.4446,10.44,77.79649154811214,31.578426,66.762,1.8995,0.0,0.3229999999999999,0.6,333.674592620765,0.28076877
2014-07-02 15:33:45+00:00,283.8526,10.75,73.19737436934727,36.731761,77.657,1.973,0.0,0.3229999999999999,0.6,284.47611218700433,0.34600359
2014-07-02 15:48:45+00:00,291.3108,11.055,68.78873694095644,28.9003,61.1,2.0225,0.0,0.3229999999999999,0.6,232.7348716498904,0.41117278
2014-07-02 16:03:45+00:00,291.3108,11.36,64.56622872404736,21.068839,44.543,2.072,0.0,0.3229999999999999,0.6,178.67237706118252,0.47634196
2014-07-02 16:18:45+00:00,291.3108,10.435,70.77220368165639,13.955865,29.505,1.658,0.0,0.3229999999999999,0.5995,122.52007189262028,0.36946926
2014-07-02 16:33:45+00:00,291.3108,9.5100002,77.89842331849192,6.842891,14.467,1.244,0.0,0.3229999999999999,0.599,64.51834621948149,0.26259655
2014-07-02 16:48:45+00:00,291.3108,9.375,76.80758941143189,3.9385764,8.3268,1.5545,0.2,0.3229999999999999,0.599,4.915507603104163,0.2730654
2014-07-02 17:03:45+00:00,298.818,9.2399998,75.6984492599277,1.0342618,2.1866,1.865,0.2,0.3229999999999999,0.599,0.0,0.28353426
2014-07-02 17:18:45+00:00,298.818,9.0099998,79.9791574685523,0.560322895,1.184615,1.4555,0.2,0.3229999999999999,0.5985,0.0,0.22999362
2014-07-02 17:33:45+00:00,298.818,8.7799997,84.39922871287948,0.08638399,0.18263,1.046,0.2,0.3229999999999999,0.598,0.0,0.17645298
2014-07-02 17:48:45+00:00,298.818,9.4000001,77.92288659638686,0.064221575,0.135775,1.7635,0.0,0.3229999999999999,0.598,0.0,0.2603718
2014-07-02 18:03:45+00:00,298.818,10.02,71.99765099082583,0.04205916,0.08892,2.481,0.0,0.3229999999999999,0.598,0.0,0.34429061
2014-07-02 18:18:45+00:00,298.818,9.8500004,69.52433282146671,0.05627281,0.11897,2.0755,0.0,0.3229999999999999,0.598,0.0,0.37045518
2014-07-02 18:33:45+00:00,291.3108,9.6800003,66.99749837455727,0.07048646,0.14902,1.67,0.0,0.3229999999999999,0.598,0.0,0.39661974
2014-07-02 18:48:45+00:00,291.3108,9.6400003,71.08672511959276,0.07048646,0.14902,1.153,0.0,0.3229999999999999,0.5975,0.0,0.34654361
2014-07-02 19:03:45+00:00,291.3108,9.6000004,75.19817291762683,0.07048646,0.14902,0.636,0.0,0.3229999999999999,0.597,0.0,0.29646748
2014-07-02 19:18:45+00:00,283.8526,10.115,71.39128501570686,0.08470011,0.17907,1.4065,0.3,0.3229999999999999,0.597,0.0,0.3539903
2014-07-02 19:33:45+00:00,276.4446,10.63,67.86691625571936,0.0989137599999999,0.20912,2.177,0.3,0.3229999999999999,0.597,0.0,0.41151312
2014-07-02 19:48:45+00:00,276.4446,9.8400002,74.6696359652582,0.0977785599999999,0.20672,2.2430000000000003,0.3,0.3229999999999999,0.597,0.0,0.30770361
2014-07-02 20:03:45+00:00,261.7768,9.0500002,82.29897180439798,0.09664336,0.20432,2.309,0.3,0.3229999999999999,0.597,0.0,0.20389411
2014-07-02 20:18:45+00:00,254.5186,8.385,85.198593349945,0.096640995,0.204315,1.8795,1.1,0.3229999999999999,0.597,0.0,0.16299101
2014-07-02 20:33:45+00:00,254.5186,7.7199998,88.3998976309269,0.0966386299999999,0.20431,1.45,1.1,0.3229999999999999,0.597,0.0,0.1220879
2014-07-02 20:48:45+00:00,254.5186,7.5649998,89.93306163277653,0.0926606999999999,0.1959,1.1985,0.0,0.3229999999999999,0.597,0.0,0.10483664
2014-07-02 21:03:45+00:00,254.5186,7.4099998,91.50004308498254,0.08868277,0.18749,0.947,0.0,0.3229999999999999,0.597,0.0,0.08758537
2014-07-02 21:18:45+00:00,247.3121,7.5599999,92.05525719819286,0.09835089,0.20793,0.645,0.2,0.3229999999999999,0.5965,0.0,0.08270794
2014-07-02 21:33:45+00:00,247.3121,7.71,92.59993805236384,0.1080190099999999,0.22837,0.343,0.2,0.3229999999999999,0.596,0.0,0.07783051
2014-07-02 21:48:45+00:00,240.1564,7.6500001,91.75337507598528,0.104038715,0.219955,0.7424999999999999,1.0,0.3225,0.596,0.0,0.08637987
2014-07-02 22:03:45+00:00,233.0528,7.5900002,90.89997201533936,0.10005842,0.21154,1.142,1.0,0.322,0.596,0.0,0.09492923
2014-07-02 22:18:45+00:00,226.0016,7.9500003,90.1288109889499,0.101768315,0.215155,1.095,0.0,0.3225,0.5965,0.0,0.10553301
2014-07-02 22:33:45+00:00,226.0016,8.3100004,89.39965262082376,0.1034782099999999,0.21877,1.048,0.0,0.3229999999999999,0.597,0.0,0.1161368
2014-07-02 22:48:45+00:00,219.0041,8.835,83.07319813289612,0.09267489,0.19593,2.1375,0.0,0.324,0.6004999999999999,0.0,0.19216453
2014-07-02 23:03:45+00:00,212.0596,9.3599997,77.19846641318196,0.0818715699999999,0.17309,3.227,0.0,0.325,0.604,0.0,0.26819226
2014-07-02 23:18:45+00:00,205.1693,8.9499998,79.72001259721733,0.07959644,0.16828,2.6625,0.4,0.325,0.608,0.0,0.23202849
2014-07-02 23:33:45+00:00,198.3339,8.54,82.39927584194884,0.07732131,0.16347,2.098,0.4,0.325,0.612,0.0,0.19586472
2014-07-02 23:48:45+00:00,191.5546,7.865,86.77592416807491,0.091537325,0.193525,1.6215,0.8,0.3254999999999999,0.615,0.0,0.14056255
2014-07-03 00:03:35+00:00,191.5546,7.1900001,91.6001317190206,0.10575334,0.22358,1.145,0.8,0.326,0.618,0.0,0.08526038
2014-07-03 00:18:35+00:00,184.8309,6.9414999,93.51606314428707,0.1034758449999999,0.218765,0.5735,0.1,0.326,0.619,0.0,0.0647012
2014-07-03 00:33:35+00:00,184.8309,6.6929998,95.50018478378426,0.1011983499999999,0.21395,0.002,0.1,0.326,0.62,0.0,0.04414202
