solar_TIMESTAMP,NZL_HUA_HUA_Aau_Jt_4,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-06-28 04:04:16+00:00,313.5767,10.59,87.79883678910892,0.0113661899999999,0.02403,1.105,0.0,0.527,0.63,0.0,0.15583839
2012-06-28 04:19:16+00:00,313.5767,10.675,83.32294276826731,0.0090934249999999,0.019225,1.4335,0.0,0.5285,0.63,0.0,0.21421658
2012-06-28 04:34:16+00:00,319.1381,10.76,78.89792861035818,0.00682066,0.01442,1.762,0.0,0.53,0.63,0.0,0.27259478
2012-06-28 04:49:16+00:00,324.774,10.875,75.72284601305658,0.00738826,0.01562,1.88,0.0,0.5305,0.63,0.0,0.31601971
2012-06-28 05:04:16+00:00,342.5624,10.99,72.59721453385613,0.00795586,0.01682,1.998,0.0,0.531,0.63,0.0,0.35944465
2012-06-28 05:19:16+00:00,348.2721,10.975,71.64805895287851,0.0090934249999999,0.019225,1.89,0.0,0.5315,0.63,0.0,0.37152421
2012-06-28 05:34:16+00:00,348.2721,10.96,70.69703283728914,0.0102309899999999,0.02163,1.782,0.0,0.532,0.63,0.0,0.38360378
2012-06-28 05:49:16+00:00,342.5624,11.045,70.44514572847082,0.0102309899999999,0.02163,1.879,0.0,0.532,0.63,0.0,0.38909292
2012-06-28 06:04:16+00:00,342.5624,11.13,70.1969125209874,0.0102309899999999,0.02163,1.976,0.0,0.532,0.63,0.0,0.39458206
2012-06-28 06:19:16+00:00,319.1381,11.25,70.39765593364116,0.0096610249999999,0.020425,2.0365,0.0,0.5325,0.63,0.0,0.39505759
2012-06-28 06:34:16+00:00,313.5767,11.37,70.59686783097813,0.00909106,0.01922,2.097,0.0,0.5329999999999999,0.63,0.0,0.39553311
2012-06-28 06:49:16+00:00,308.0924,11.04,77.34161190123518,0.108536945,0.229465,2.048,0.2,0.5329999999999999,0.63,0.0,0.29820111
2012-06-28 07:04:16+00:00,308.0924,10.71,84.39848219390402,0.2079828299999999,0.43971,1.999,0.2,0.5329999999999999,0.63,0.0,0.20086911
2012-06-28 07:19:16+00:00,290.5963,10.76,84.19770617632393,2.130488965,4.504205,1.9435,0.0,0.5329999999999999,0.63,4.005527129306404,0.2041327
2012-06-28 07:34:16+00:00,285.1913,10.81,83.99841707768879,4.0529951,8.5687,1.888,0.0,0.5329999999999999,0.63,63.455159072911385,0.20739628
2012-06-28 07:49:16+00:00,285.1913,11.135,81.33814904768839,8.466156049999999,17.89885,1.664,0.0,0.5329999999999999,0.63,121.29594750120724,0.24715816
2012-06-28 08:04:16+00:00,285.1913,11.46,78.79771900498129,12.879317,27.229,1.44,0.0,0.5329999999999999,0.63,177.28027898970583,0.28692004
2012-06-28 08:19:16+00:00,268.001,11.585,79.09957795297497,23.101793,48.841,1.4289999999999998,0.0,0.5329999999999999,0.63,231.1684874761801,0.28518468
2012-06-28 08:34:16+00:00,262.6783,11.71,79.3977334821539,33.324269,70.453,1.418,0.0,0.5329999999999999,0.63,282.7298802596188,0.28344932
2012-06-28 08:49:16+00:00,257.4394,12.175,76.29573129764816,45.1438295,95.4415,1.7725,0.0,0.5335,0.63,331.7437255849828,0.33628537
2012-06-28 09:04:16+00:00,257.4394,12.64,73.39693900796976,56.96339,120.43,2.127,0.0,0.534,0.63,378.00019758578105,0.38912141
2012-06-28 09:19:16+00:00,252.288,12.705,71.51350088779395,70.11278999999999,148.23,2.327,0.0,0.534,0.63,421.3012745393969,0.41845037
2012-06-28 09:34:16+00:00,257.4394,12.77,69.64650147238122,83.26218999999999,176.03,2.527,0.0,0.534,0.63,461.46158658962935,0.44777933
2012-06-28 09:49:16+00:00,269.4782,13.045,68.66467886905295,115.99379,245.23,2.3445,0.0,0.534,0.63,498.3092093076094,0.47066034
2012-06-28 10:04:16+00:00,274.6296,13.32,67.7262919120521,148.72539,314.43,2.162,0.0,0.534,0.63,531.6863996934813,0.49354136
2012-06-28 10:19:16+00:00,315.153,13.475,66.14380217290001,143.67611499999998,303.755,2.2365,0.0,0.5335,0.63,561.4502714684935,0.52300096
2012-06-28 10:34:16+00:00,338.5496,13.63,64.59596936102162,138.62684,293.08,2.311,0.0,0.5329999999999999,0.63,587.4734067663178,0.55246055
2012-06-28 10:49:16+00:00,380.9172,13.555,63.416228052914406,145.27722,307.14,2.407,0.0,0.5329999999999999,0.63,609.6444016050324,0.56808889
2012-06-28 11:04:16+00:00,429.958,13.48,62.22567616002964,151.92759999999998,321.2,2.503,0.0,0.5329999999999999,0.63,627.8683428045894,0.58371723
2012-06-28 11:19:16+00:00,480.2818,13.32,61.84280865525287,132.016665,279.105,2.0905,0.0,0.5329999999999999,0.63,642.0672143081529,0.58351374
2012-06-28 11:34:16+00:00,505.906,13.16,61.45555800550009,112.10573,237.01,1.678,0.0,0.5329999999999999,0.63,652.1802311678035,0.58331025
2012-06-28 11:49:16+00:00,552.1246,13.505,63.08866930345561,138.160935,292.095,1.7959999999999998,0.0,0.5329999999999999,0.63,658.1640997648137,0.57131153
2012-06-28 12:04:16+00:00,572.6421,13.85,64.66601965383444,164.21614,347.18,1.914,0.0,0.5329999999999999,0.63,659.9932031504752,0.55931282
2012-06-28 12:19:16+00:00,572.6421,13.91,64.58547717745343,186.931965,395.205,2.2545,0.0,0.5329999999999999,0.63,657.6597107140553,0.56277704
2012-06-28 12:34:16+00:00,620.2412,13.97,64.50603080945334,209.64779,443.23,2.595,0.0,0.5329999999999999,0.63,651.1736117083515,0.56624126
2012-06-28 12:49:16+00:00,647.3845,13.96,64.2311691734951,174.567745,369.065,2.6505,0.0,0.5329999999999999,0.63,640.5626724893216,0.57025585
2012-06-28 13:04:16+00:00,674.8009000000001,13.95,63.95596430392065,139.4877,294.9,2.706,0.0,0.5329999999999999,0.63,625.8723176527976,0.57427043
2012-06-28 13:19:16+00:00,680.9191999999999,13.435,68.55077759751372,106.43446,225.02,2.601,0.0,0.5325,0.63,607.1654355771324,0.48455371
2012-06-28 13:34:16+00:00,659.556,12.92,73.49694194337143,73.38121999999998,155.14,2.496,0.0,0.532,0.63,584.5221092042362,0.39483699
2012-06-28 13:49:16+00:00,632.2811,12.935,73.04643703955858,86.15931499999999,182.155,2.754,0.0,0.532,0.63,558.0392732114304,0.40194294
2012-06-28 14:04:16+00:00,626.2278,12.95,72.59683862529572,98.93741,209.17,3.012,0.0,0.532,0.63,527.8302990417853,0.40904889
2012-06-28 14:19:16+00:00,599.2961,13.105,73.20178220496798,97.416715,205.955,2.7895000000000003,0.0,0.532,0.63,494.0245095693959,0.40409446
2012-06-28 14:34:16+00:00,578.562,13.26,73.79698629113479,95.89602,202.74,2.567,0.0,0.532,0.63,456.76662547729023,0.39914003
2012-06-28 14:49:16+00:00,578.562,13.1,73.99366234666529,74.34141,157.17,2.7275,0.0,0.532,0.63,416.21614571773387,0.39202544
2012-06-28 15:04:16+00:00,558.0445000000001,12.94,74.19702296392614,52.78679999999999,111.6,2.888,0.0,0.532,0.63,372.54666470764255,0.38491085
2012-06-28 15:19:16+00:00,558.0445000000001,13.025,72.58757127431159,57.268475,121.075,2.662,0.0,0.532,0.63,325.9451291815648,0.41119985
2012-06-28 15:34:16+00:00,558.0445000000001,13.11,70.99665554753378,61.750150000000005,130.55,2.436,0.0,0.532,0.63,276.6110378840093,0.43748885
2012-06-28 15:49:16+00:00,564.0311,12.905,72.77055125579808,45.1816695,95.5215,2.3155,0.0,0.5315,0.63,224.7555875269709,0.40526049
2012-06-28 16:04:16+00:00,564.0311,12.7,74.5970747595867,28.613189,60.493,2.195,0.0,0.531,0.63,170.60076866888704,0.37303212
2012-06-28 16:19:16+00:00,543.7342,12.56,76.72670598117234,21.2876015,45.0055,2.119,0.0,0.531,0.63,114.37841538531931,0.33863471
2012-06-28 16:34:16+00:00,517.6772,12.42,78.89758530137708,13.962014,29.518,2.043,0.0,0.531,0.63,56.32921279989298,0.30423731
2012-06-28 16:49:16+00:00,503.8208,12.09,78.2571649412076,8.20487085,17.34645,1.576,0.0,0.531,0.63,0.0,0.30673704
2012-06-28 17:04:16+00:00,478.2254,11.76,77.59752623085662,2.4477277,5.1749,1.109,0.0,0.531,0.63,0.0,0.30923676
2012-06-28 17:19:16+00:00,452.9361,11.86,77.2950592094672,1.27327816,2.69192,1.488,0.0,0.531,0.63,0.0,0.31548829
2012-06-28 17:34:16+00:00,414.941,11.96,76.99742372495527,0.0988286199999999,0.20894,1.867,0.0,0.531,0.63,0.0,0.32173982
2012-06-28 17:49:16+00:00,390.4755,11.895,74.85621496784715,0.09088222,0.19214,1.941,0.0,0.5305,0.63,0.0,0.35018432
2012-06-28 18:04:16+00:00,366.346,11.83,72.69696792757901,0.08293582,0.17534,2.015,0.0,0.53,0.63,0.0,0.37862882
2012-06-28 18:19:16+00:00,348.2721,11.83,72.69696792757901,0.06703356,0.14172,1.971,0.0,0.53,0.63,0.0,0.37862882
2012-06-28 18:34:16+00:00,342.5624,11.83,72.69696792757901,0.0511313,0.1081,1.927,0.0,0.53,0.63,0.0,0.37862882
2012-06-28 18:49:16+00:00,342.5624,11.8,72.44739527274918,0.042610205,0.090085,1.757,0.0,0.53,0.63,0.0,0.38133368
2012-06-28 19:04:16+00:00,319.1381,11.77,72.1969271547557,0.03408911,0.07207,1.587,0.0,0.53,0.63,0.0,0.38403854
2012-06-28 19:19:16+00:00,313.5767,12.01,73.2098674545326,0.02897598,0.06126,1.706,0.0,0.53,0.63,0.0,0.37595432
2012-06-28 19:34:16+00:00,296.0806,12.25,74.19706525672368,0.0238628499999999,0.05045,1.825,0.0,0.53,0.63,0.0,0.36787009
2012-06-28 19:49:16+00:00,290.5963,12.06,74.49161311172102,0.0164769549999999,0.034835,1.612,0.0,0.53,0.63,0.0,0.35914889
2012-06-28 20:04:16+00:00,290.5963,11.87,74.79719397620674,0.00909106,0.01922,1.399,0.0,0.53,0.63,0.0,0.35042769
2012-06-28 20:19:16+00:00,290.5963,11.875,76.89811897422439,0.012499025,0.026425,1.5815,0.0,0.53,0.63,0.0,0.32132179
2012-06-28 20:34:16+00:00,290.5963,11.88,78.99766079237662,0.01590699,0.03363,1.764,0.0,0.53,0.63,0.0,0.29221588
2012-06-28 20:49:16+00:00,285.1913,11.83,78.20011695839028,0.02045252,0.04324,1.621,0.0,0.5295000000000001,0.63,0.0,0.30231309
2012-06-28 21:04:16+00:00,285.1913,11.78,77.39749996014396,0.02499805,0.05285,1.478,0.0,0.529,0.63,0.0,0.3124103
2012-06-28 21:19:16+00:00,308.0924,11.835,75.74117345126662,0.017044555,0.036035,1.5185,0.0,0.529,0.63,0.0,0.33652392
2012-06-28 21:34:16+00:00,325.8808,11.89,74.09711150501667,0.00909106,0.01922,1.559,0.0,0.529,0.63,0.0,0.36063755
2012-06-28 21:49:16+00:00,320.4758,12.035,73.49021852198987,0.01022626,0.02162,1.6985,0.0,0.529,0.63,0.0,0.37263367
2012-06-28 22:04:16+00:00,320.4758,12.18,72.89692698653671,0.0113614599999999,0.02402,1.838,0.0,0.529,0.63,0.0,0.38462979
2012-06-28 22:19:16+00:00,315.153,12.165,73.34652544431519,0.01022626,0.02162,1.662,0.0,0.529,0.63,0.0,0.37787598
2012-06-28 22:34:16+00:00,320.4758,12.15,73.79703511436844,0.00909106,0.01922,1.486,0.0,0.529,0.63,0.0,0.37112218
2012-06-28 22:49:16+00:00,320.4758,12.055,72.05733011072033,0.01363659,0.02883,1.654,0.0,0.529,0.63,0.0,0.3932931
2012-06-28 23:04:16+00:00,320.4758,11.96,70.29667456281618,0.01818212,0.03844,1.822,0.0,0.529,0.63,0.0,0.41546401
2012-06-28 23:19:16+00:00,320.4758,12.085,71.45540266093613,0.01477179,0.03123,1.7045,0.0,0.529,0.63,0.0,0.40256026
2012-06-28 23:34:16+00:00,320.4758,12.21,72.59689024519984,0.0113614599999999,0.02402,1.587,0.0,0.529,0.63,0.0,0.38965651
2012-06-28 23:49:16+00:00,320.4758,12.205,73.29673778302744,0.01477179,0.03123,1.7245,0.1,0.5285,0.63,0.0,0.37958013
2012-06-29 00:04:05+00:00,320.4758,12.2,73.99704940375273,0.01818212,0.03844,1.862,0.1,0.528,0.63,0.0,0.36950374
2012-06-29 00:19:05+00:00,325.8808,11.745,75.19985390704902,0.0210224849999999,0.044445,1.635,0.0,0.528,0.63,0.0,0.34199442
2012-06-29 00:34:05+00:00,325.8808,11.29,76.49751663868521,0.0238628499999999,0.05045,1.408,0.0,0.528,0.63,0.0,0.3144851
2012-06-29 00:49:05+00:00,325.8808,11.425,75.23529655471702,0.0238628499999999,0.05045,1.332,0.0,0.528,0.63,0.0,0.33435267
2012-06-29 01:04:05+00:00,325.8808,11.56,73.99717576374188,0.0238628499999999,0.05045,1.256,0.0,0.528,0.63,0.0,0.35422024
2012-06-29 01:19:05+00:00,325.8808,11.68,73.13956649286423,0.0238628499999999,0.05045,1.054,0.0,0.528,0.63,0.0,0.36881819
2012-06-29 01:34:05+00:00,320.4758,11.8,72.2969300089247,0.0238628499999999,0.05045,0.852,0.0,0.528,0.63,0.0,0.38341615
2012-06-29 01:49:05+00:00,320.4758,11.665,72.94028504129645,0.020454885,0.043245,1.4685,0.0,0.528,0.63,0.0,0.37118627
2012-06-29 02:04:05+00:00,320.4758,11.53,73.59713981110131,0.01704692,0.03604,2.085,0.0,0.528,0.63,0.0,0.3589564
2012-06-29 02:19:05+00:00,320.4758,11.325,76.90014812483219,0.0153417549999999,0.032435,1.86,0.5,0.528,0.63,0.0,0.30981556
2012-06-29 02:34:05+00:00,325.8808,11.12,80.29796111379468,0.01363659,0.02883,1.635,0.5,0.528,0.63,0.0,0.26067472
2012-06-29 02:49:05+00:00,331.36510000000004,10.62,82.07788152860341,0.0130689899999999,0.02763,1.646,0.0,0.528,0.63,0.0,0.22936711
2012-06-29 03:04:05+00:00,342.5624,10.12,83.99862278093818,0.01250139,0.02643,1.657,0.0,0.528,0.63,0.0,0.19805951
2012-06-29 03:19:05+00:00,360.6363,10.275,85.46304215055362,0.00852346,0.01802,1.623,0.3,0.5275,0.63,0.0,0.18180847
2012-06-29 03:34:05+00:00,336.92650000000003,10.43,86.89879024384851,0.00454553,0.00961,1.589,0.3,0.527,0.63,0.0,0.16555743
2012-06-29 03:49:05+00:00,336.92650000000003,10.135,88.17128359133,0.006250695,0.013215,1.2654999999999998,0.1,0.527,0.63,0.0,0.1465588
2012-06-29 04:04:05+00:00,336.92650000000003,9.8400002,89.49916270909675,0.00795586,0.01682,0.942,0.1,0.527,0.63,0.0,0.12756017
2012-06-29 04:19:05+00:00,336.92650000000003,9.8200002,90.74758146605213,0.006250695,0.013215,0.84799995,0.0,0.527,0.63,0.0,0.11224417
2012-06-29 04:34:05+00:00,331.36510000000004,9.8000002,91.99937019726484,0.00454553,0.00961,0.7539999,0.0,0.527,0.63,0.0,0.09692816
2012-06-29 04:49:05+00:00,331.36510000000004,9.6300001,92.34499103358088,0.00738826,0.01562,0.89699995,0.7,0.527,0.63,0.0,0.09168843
2012-06-29 05:04:05+00:00,342.5624,9.46,92.6994888661794,0.0102309899999999,0.02163,1.04,0.7,0.527,0.63,0.0,0.08644869
2012-06-29 05:19:05+00:00,342.5624,9.4000001,93.49627675537612,0.0102309899999999,0.02163,0.7585,0.0,0.527,0.63,0.0,0.07670324
2012-06-29 05:34:05+00:00,336.92650000000003,9.3400002,94.2996202892394,0.0102309899999999,0.02163,0.477,0.0,0.527,0.63,0.0,0.06695779
2012-06-29 05:49:05+00:00,342.5624,9.1800003,93.31003501582197,0.0113661899999999,0.02403,0.2865,0.0,0.527,0.63,0.0,0.07773898
2012-06-29 06:04:05+00:00,342.5624,9.0200005,92.29955965643114,0.01250139,0.02643,0.096,0.0,0.527,0.63,0.0,0.08852017
2012-06-29 06:19:05+00:00,342.5624,9.3950005,91.5281120737442,0.0153441199999999,0.03244,0.303,0.0,0.527,0.63,0.0,0.09988165
2012-06-29 06:34:05+00:00,319.1381,9.7700005,90.79928228283418,0.0181868499999999,0.03845,0.51,0.0,0.527,0.63,0.0,0.11124314
2012-06-29 06:49:05+00:00,324.774,9.7550001,88.25165095972581,0.16425398,0.34726,0.527,0.0,0.527,0.63,0.0,0.14190286
2012-06-29 07:04:05+00:00,324.774,9.7399998,85.69889512270359,0.31032111,0.65607,0.544,0.0,0.527,0.63,0.0,0.17256258
2012-06-29 07:19:05+00:00,330.4837,9.7999997,85.39753704435907,2.956503055,6.250535,0.403,0.0,0.527,0.63,3.289743820406251,0.1769098
2012-06-29 07:34:05+00:00,324.774,9.8599997,85.09880418824144,5.602685,11.845,0.262,0.0,0.527,0.63,62.79906722936194,0.18125701
2012-06-29 07:49:05+00:00,330.4837,10.155,83.77014746045505,11.3862925,24.0725,0.2615,0.0,0.527,0.63,120.70540363391002,0.20135853
2012-06-29 08:04:05+00:00,324.774,10.45,82.4983771009055,17.1699,36.3,0.261,0.0,0.527,0.63,176.76085776013062,0.22146006
2012-06-29 08:19:05+00:00,324.774,10.755,81.67863245479452,33.7249,71.3,0.248,0.0,0.5265,0.63,230.72545786748705,0.2365951
2012-06-29 08:34:05+00:00,319.1381,11.06,80.89803870726323,50.2799,106.3,0.235,0.0,0.526,0.63,282.3681830618209,0.25173014
2012-06-29 08:49:05+00:00,319.1381,11.46,78.78688804899286,59.598,126.0,0.6045,0.0,0.526,0.63,331.46795228991766,0.28706661
2012-06-29 09:04:05+00:00,301.642,11.86,76.797418962726,68.91609999999999,145.7,0.974,0.0,0.526,0.63,377.81457078239487,0.32240307
2012-06-29 09:19:05+00:00,301.642,12.055,75.8333164070277,87.55229999999999,185.1,0.7789999999999999,0.0,0.526,0.63,421.2096298930149,0.34014609
2012-06-29 09:34:05+00:00,301.642,12.25,74.89714478095082,106.1885,224.5,0.584,0.0,0.526,0.63,461.4673564820886,0.35788912
2012-06-29 09:49:05+00:00,319.1381,12.6,72.74233020086922,122.81208499999998,259.645,0.9025,0.0,0.526,0.63,498.4154082078994,0.39765136
2012-06-29 10:04:05+00:00,324.774,12.95,70.69661900735056,139.43567000000002,294.79,1.221,0.0,0.526,0.63,531.8956113215831,0.4374136
2012-06-29 10:19:05+00:00,342.5624,13.095,71.14980055669817,155.79201,329.37,1.178,0.0,0.526,0.63,561.7646378067627,0.43475235
2012-06-29 10:34:05+00:00,360.6363,13.24,71.59673080554487,172.14835,363.95,1.135,0.0,0.526,0.63,587.8946189653335,0.43209109
2012-06-29 10:49:05+00:00,403.3085,13.48,69.33848527794967,185.371065,391.905,1.1985,0.0,0.526,0.63,610.173692822373,0.47380476
2012-06-29 11:04:05+00:00,433.8137,13.72,67.15627660031711,198.59378,419.86,1.262,0.0,0.526,0.63,628.5064830070934,0.51551843
2012-06-29 11:19:05+00:00,464.8426,13.44,69.72429347439743,165.45067,349.79,1.08949995,0.0,0.526,0.63,642.8145070593671,0.46662484
2012-06-29 11:34:05+00:00,490.2653,13.16,72.39681915351332,132.30756,279.72,0.9169999,0.0,0.526,0.63,653.0365124140789,0.41773126
2012-06-29 11:49:05+00:00,490.2653,13.305,72.09285732718573,170.689145,360.865,1.01749995,0.0,0.526,0.63,659.12873862491,0.42634873
2012-06-29 12:04:05+00:00,529.7171000000001,13.45,71.79676941239907,209.07073,442.01,1.118,0.0,0.526,0.63,661.0651047049063,0.43496621
2012-06-29 12:19:05+00:00,555.9056,13.755,69.17023259204115,192.045095,406.015,1.068,0.0,0.5255,0.63,658.8373207818395,0.48500991
2012-06-29 12:34:05+00:00,602.9022000000001,14.06,66.65629154834102,175.01945999999998,370.02,1.018,0.0,0.525,0.63,652.4549235903702,0.53505361
2012-06-29 12:49:05+00:00,636.1879,13.905,65.66468384179448,186.846825,395.025,1.3845,0.0,0.525,0.63,641.9452356489901,0.54545006
2012-06-29 13:04:05+00:00,636.1879,13.75,64.65599789919169,198.67419,420.03,1.751,0.0,0.525,0.63,627.3532482965396,0.55584651
2012-06-29 13:19:05+00:00,684.658,13.625,64.05478661192802,194.83343,411.91,1.819,0.0,0.525,0.63,608.7414290889741,0.56072289
2012-06-29 13:34:05+00:00,734.0165,13.5,63.44582140117934,190.99267,403.79,1.887,0.0,0.525,0.63,586.1894543808538,0.56559926
2012-06-29 13:49:05+00:00,762.2694,13.5,63.97088124261643,176.49994999999998,373.15,1.556,0.0,0.525,0.63,559.7938682363689,0.55747506
2012-06-29 14:04:05+00:00,790.782,13.5,64.49594108405353,162.00723,342.51,1.225,0.0,0.525,0.63,529.6676691301814,0.54935086
2012-06-29 14:19:05+00:00,812.9431999999999,13.34,65.64725245837653,146.09078,308.86,1.119,0.0,0.525,0.63,495.9398262070873,0.52602074
2012-06-29 14:34:05+00:00,841.9032,13.18,66.8261780324089,130.17433,275.21,1.013,0.0,0.525,0.63,458.75472717171147,0.50269061
2012-06-29 14:49:05+00:00,819.5487,12.765,70.06114844585215,93.17154,196.98,0.87699995,0.0,0.525,0.63,418.2715601715476,0.4415177
2012-06-29 15:04:05+00:00,790.782,12.35,73.49697501219421,56.16875,118.75,0.7409999,0.0,0.525,0.63,374.6636323195428,0.38034478
2012-06-29 15:19:05+00:00,762.2694,12.155,71.86596626747279,49.7896355,105.2635,0.7219999,0.0,0.525,0.63,328.1176277735847,0.39860384
2012-06-29 15:34:05+00:00,762.2694,11.96,70.19666112975352,43.410521,91.777,0.7029999,0.0,0.525,0.63,278.8328085490621,0.41686291
2012-06-29 15:49:05+00:00,734.0165,11.465,73.2796571092477,32.417055,68.535,0.40199995,0.0,0.525,0.63,227.0201614856943,0.36171299
2012-06-29 16:04:05+00:00,684.658,10.97,76.59762844288215,21.423589,45.293,0.101,0.0,0.525,0.63,172.90149502039938,0.30656308
2012-06-29 16:19:05+00:00,657.1329999999999,10.375,79.89714551086384,15.538523,32.851,0.0505,0.0,0.525,0.63,116.70848963313006,0.2531046
2012-06-29 16:34:05+00:00,623.6364,9.7799997,83.49870833276015,9.653457,20.409,0.0,0.0,0.525,0.63,58.68170603039081,0.19964613
2012-06-29 16:49:05+00:00,576.2026,9.4400001,86.76937590011119,5.5905762,11.8194,0.0,0.0,0.5245000000000001,0.63,0.0,0.15645919
2012-06-29 17:04:05+00:00,543.7342,9.1000004,90.19941542730368,1.5276953999999998,3.2298,0.0,0.0,0.524,0.63,0.0,0.11327226
2012-06-29 17:19:05+00:00,497.8342,8.3700001,90.56967244684736,0.7911114199999999,1.67254,0.0,0.0,0.524,0.63,0.0,0.10373979
2012-06-29 17:34:05+00:00,472.3055,7.6399999,90.99995243749986,0.0545274399999999,0.11528,0.0,0.0,0.524,0.63,0.0,0.09420732
2012-06-29 17:49:05+00:00,447.0848,6.5525,92.92577800627612,0.0397627449999999,0.084065,0.0,0.0,0.524,0.63,0.0,0.06872847
2012-06-29 18:04:05+00:00,441.3036,5.4650002,95.2005537191416,0.02499805,0.05285,0.0,0.0,0.524,0.63,0.0,0.04324963
2012-06-29 18:19:05+00:00,416.4715,4.8035002,96.24623216000212,0.03125111,0.06607,0.0,0.0,0.524,0.63,0.0,0.03230334
2012-06-29 18:34:05+00:00,416.4715,4.1420002,97.40055746725234,0.0375041699999999,0.07929,0.0,0.0,0.524,0.63,0.0,0.02135706
2012-06-29 18:49:05+00:00,391.9629,3.7615001,98.17840923685328,0.040349265,0.085305,0.0,0.0,0.524,0.63,0.0,0.01457104
2012-06-29 19:04:05+00:00,367.7872,3.381,99.00028070733674,0.0431943599999999,0.09132,0.0,0.0,0.524,0.63,0.0,0.00778503
2012-06-29 19:19:05+00:00,367.7872,3.086,99.44065186984784,0.03751363,0.07931,0.0,0.0,0.524,0.63,0.0,0.00426581
2012-06-29 19:34:05+00:00,367.7872,2.7909999,99.90003375421752,0.0318329,0.0673,0.0,0.0,0.524,0.63,0.0,0.0007466
2012-06-29 19:49:05+00:00,349.439,2.4529999,99.94880126648177,0.034677995,0.073315,0.0,0.0,0.524,0.63,0.0,0.0003733
2012-06-29 20:04:05+00:00,343.9547,2.115,100.0,0.0375230899999999,0.07933,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 20:19:05+00:00,343.9547,1.909,100.0,0.03013483,0.06371,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 20:34:05+00:00,343.9547,1.7029999,100.0,0.02274657,0.04809,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 20:49:05+00:00,343.9547,1.458,100.0,0.016491145,0.034865,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 21:04:05+00:00,338.5496,1.2130001,100.0,0.0102357199999999,0.02164,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 21:19:05+00:00,320.4758,1.005,100.0,0.00796059,0.01683,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 21:34:05+00:00,320.4758,0.79699999,100.0,0.00568546,0.01202,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 21:49:05+00:00,315.153,0.715,100.0,0.003980295,0.008415,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 22:04:05+00:00,315.153,0.63300002,100.0,0.0022751299999999,0.00481,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 22:19:05+00:00,320.4758,0.50600001,100.0,0.005687825,0.012025,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 22:34:05+00:00,320.4758,0.37900001,100.0,0.0091005199999999,0.01924,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 22:49:05+00:00,320.4758,0.3355,100.0,0.0079629549999999,0.016835,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 23:04:05+00:00,297.3645,0.292,100.0,0.00682539,0.01443,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 23:19:05+00:00,297.3645,0.0325,100.0,0.00398266,0.00842,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 23:34:05+00:00,297.3645,-0.227,100.0,0.00113993,0.00241,0.0,0.0,0.524,0.63,0.0,0.0
2012-06-29 23:49:05+00:00,297.3645,-0.48699999,100.0,0.00113993,0.00241,0.0,0.0,0.524,0.63,0.0,0.0
