solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_5,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2008-09-30 11:29:10+00:00,0.0,10.91,58.42,719.7,1521.4458,1.326,0.0,0.185,0.1094999999999999,1174.6911562848984,0.5425697296357743
2008-09-30 12:29:10+00:00,0.0,11.45,54.59,639.8,1352.5371999999998,2.145,0.0,0.183,0.11,1162.597751662604,0.6141704134561694
2008-09-30 13:29:10+00:00,0.0,11.73,52.08,539.5,1140.503,2.238,0.0,0.182,0.1094999999999999,1073.951202475118,0.6602357604100564
2008-09-30 14:29:10+00:00,0.0,10.99,69.93,271.3,573.5282,2.157,0.0,0.185,0.1093,914.795363165022,0.3944708325156703
2008-09-30 15:29:10+00:00,0.0,10.46,75.15,195.5,413.287,1.935,0.0,0.186,0.1091,695.9813282233459,0.3146833081390436
2008-09-30 16:29:10+00:00,0.0,10.42,74.22,136.3,288.1382,1.529,0.0,0.186,0.1093,432.4276123970358,0.325589409015017
2008-09-30 17:29:10+00:00,0.0,10.03,77.95,94.1,198.9274,1.232,0.0,0.187,0.1094,142.10301979000758,0.2713105620949244
2008-09-30 18:29:10+00:00,0.0,9.43,75.88,19.64,41.51896,0.833,0.0,0.188,0.1091,0.0,0.2850597243129994
2008-09-30 19:29:10+00:00,0.0,8.68,86.6,0.0,0.0,1.511,0.0,0.19,0.109,0.0,0.1505458769229886
2008-09-30 20:29:10+00:00,0.0,7.361,92.7,0.0,0.0,1.424,0.0,0.19,0.1089,0.0,0.0749685035124765
2008-09-30 21:29:10+00:00,0.0,6.585,87.0,0.0,0.0,0.781,0.0,0.191,0.109,0.0,0.1265764128669667
2008-09-30 22:29:10+00:00,0.0,6.334,92.0,0.0,0.0,0.387,0.0,0.191,0.109,0.0,0.0765563155271709
2008-09-30 23:29:10+00:00,0.0,5.932,93.4,0.0,0.0,1.247,0.0,0.191,0.109,0.0,0.0614272724581522
2008-10-01 00:29:27+00:00,0.0,6.467,90.8,0.0,0.0,1.473,0.0,0.191,0.1088,0.0,0.0888514752673438
2008-10-01 01:29:27+00:00,0.0,5.589,85.2,0.0,0.0,0.561,0.0,0.192,0.1089,0.0,0.1345072488856232
2008-10-01 02:29:27+00:00,0.0,4.838,86.8,0.0,0.0,0.881,0.0,0.192,0.1091,0.0,0.1138494224549321
2008-10-01 03:29:27+00:00,0.0,5.129,86.9,0.0,0.0,0.327,0.0,0.192,0.109,0.0,0.1153058306985931
2008-10-01 04:29:27+00:00,0.0,4.679,96.0,0.0,0.0,1.155,0.0,0.192,0.109,0.0,0.0341182755714702
2008-10-01 05:29:27+00:00,0.0,4.051,95.9,0.0,0.0,0.673,0.0,0.192,0.109,0.0,0.0334635850631563
2008-10-01 06:29:27+00:00,0.0,3.978,93.8,9.7,20.5058,0.558,0.0,0.192,0.1089,242.02882754038689,0.0503441648473305
2008-10-01 07:29:27+00:00,0.0,6.631,71.15,183.1,387.0734,0.247,0.0,0.186,0.1088,525.9221182585491,0.2817938070477753
2008-10-01 08:29:27+00:00,0.0,9.8,63.8,447.3,945.5922,1.978,0.0,0.18,0.1093,777.0160368142821,0.4385999336286751
2008-10-01 09:29:27+00:00,0.0,11.23,55.79,595.6,1259.0984,2.861,0.0,0.18,0.1091,978.191382431252,0.5892834420306768
2008-10-01 10:29:27+00:00,0.0,11.42,55.38,573.0999999999999,1211.5333999999998,3.964,0.0,0.1809999999999999,0.1089,1115.7323406404082,0.6022876158418539
2008-10-01 11:29:27+00:00,0.0,12.25,54.72,822.0,1737.708,3.868,0.0,0.1809999999999999,0.1088,1180.2616034780256,0.6456262538738707
2008-10-01 12:29:27+00:00,0.0,12.61,57.64,991.0,2094.974,4.479,0.0,0.178,0.1087,1167.3796957031177,0.6184500425318186
2008-10-01 13:29:27+00:00,0.0,12.89,49.87,990.0,2092.86,3.959,0.0,0.176,0.109,1077.9649192219913,0.745446969284992
2008-10-01 14:29:27+00:00,0.0,12.79,52.3,839.0,1773.646,4.537,0.0,0.176,0.1091,918.1134665129867,0.7046815705251931
2008-10-01 15:29:27+00:00,0.0,12.86,52.95,689.1,1456.7574,4.604,0.0,0.178,0.1089,698.7237865946037,0.6982735008186998
2008-10-01 16:29:27+00:00,0.0,11.24,57.47,329.5,696.563,4.291,0.0,0.1809999999999999,0.1088,434.75354136795664,0.5672666387404319
2008-10-01 17:29:27+00:00,0.0,9.48,59.55,96.4,203.7896,2.933,0.0,0.184,0.1085,144.19981237133385,0.4796656615946207
2008-10-01 18:29:27+00:00,0.0,8.22,70.2,17.459999999999997,36.91044,3.137,0.0,0.186,0.108,0.0,0.3245068695607891
2008-10-01 19:29:27+00:00,0.0,7.372,70.38,0.015,0.0317099999999999,2.293,0.0,0.186,0.1081,0.0,0.3044164301532923
2008-10-01 20:29:27+00:00,0.0,7.322,72.48,0.0,0.0,2.267,0.0,0.185,0.1078,0.0,0.2818672529116431
2008-10-01 21:29:27+00:00,0.0,7.329,72.04,0.0,0.0,2.371,0.0,0.185,0.108,0.0,0.2865111677421845
2008-10-01 22:29:27+00:00,0.0,7.39,78.92,0.0,0.0,2.279,0.0,0.185,0.1076999999999999,0.0,0.2169145854604113
2008-10-01 23:29:27+00:00,0.0,7.019,72.86,0.0,0.0,2.863,0.0,0.185,0.1075,0.0,0.2722593229663588
2008-10-02 00:29:44+00:00,0.0,6.98,83.6,0.0,0.0,5.738,0.0,0.186,0.1081,0.0,0.1640792745147956
2008-10-02 01:29:44+00:00,0.0,6.276,88.0,0.0,0.0,3.768,0.254,0.186,0.1081,0.0,0.1143754354463195
2008-10-02 02:29:44+00:00,0.0,6.566,88.6,0.0,0.0,2.419,0.762,0.187,0.1082,0.0,0.1108525537846516
2008-10-02 03:29:44+00:00,0.0,6.758,81.3,0.0,0.0,2.822,0.254,0.187,0.1076999999999999,0.0,0.184257017227762
2008-10-02 04:29:44+00:00,0.0,6.799,85.1,0.0,0.0,3.612,0.0,0.187,0.1085,0.0,0.1472290786453913
2008-10-02 05:29:44+00:00,0.0,6.463,83.6,0.0,0.0,4.173,0.254,0.188,0.1076,0.0,0.158343723833008
2008-10-02 06:29:44+00:00,0.0,6.394,85.2,3.518,7.437051999999999,3.741,0.762,0.1889999999999999,0.1085,250.07636622376265,0.1422169585407232
2008-10-02 07:29:44+00:00,0.0,6.649,83.7,27.74,58.64236,2.812,1.27,0.193,0.1085,533.7782262709363,0.1594085463101825
2008-10-02 08:29:44+00:00,0.0,6.568,84.0,61.2,129.3768,3.173,3.556,0.21,0.1089,784.4908188039343,0.1556039755763877
2008-10-02 09:29:44+00:00,0.0,6.203,91.0,93.9,198.5046,3.134,2.54,0.229,0.1087,985.121063792959,0.0853499846488087
2008-10-02 10:29:44+00:00,0.0,5.644,91.8,169.0,357.266,4.638,3.81,0.257,0.1087,1121.9904099030814,0.0748094975551364
2008-10-02 11:29:44+00:00,0.0,5.018,93.6,136.9,289.4066,4.226,4.572,0.276,0.1088,1185.767407242203,0.0558980870020733
2008-10-02 12:29:44+00:00,0.0,4.371,92.3,142.80000000000004,301.8792000000001,4.437,4.826,0.281,0.1088,1172.1039021837091,0.0642752613209711
2008-10-02 13:29:44+00:00,0.0,3.872,89.7,118.5,250.509,4.184,1.27,0.271,0.1087,1081.931480289817,0.0830142229462069
2008-10-02 14:29:44+00:00,0.0,4.488,85.7,96.5,204.001,3.209,0.508,0.259,0.1088,921.397947037742,0.1203518753408274
2008-10-02 15:29:44+00:00,0.0,5.61,73.09,218.7,462.33179999999993,2.855,0.0,0.249,0.1084,701.4481775709481,0.2449238984016929
2008-10-02 16:29:44+00:00,0.0,5.533,81.4,90.7,191.7398,3.415,0.0,0.245,0.1089,437.0779128670188,0.1683864239650279
2008-10-02 17:29:44+00:00,0.0,5.185,80.7,43.4,91.7476,3.575,0.0,0.241,0.1091,146.3113774807021,0.1705425543350388
2008-10-02 18:29:44+00:00,0.0,4.684,83.8,7.897,16.694257999999998,3.34,0.0,0.2379999999999999,0.1101,0.0,0.1382273791318726
2008-10-02 19:29:44+00:00,0.0,4.369,81.4,0.0,0.0,2.488,0.0,0.236,0.1109,0.0,0.1552405319149051
2008-10-02 20:29:44+00:00,0.0,3.913,86.9,0.0,0.0,2.184,0.0,0.234,0.1118,0.0,0.1058865900043594
2008-10-02 21:29:44+00:00,0.0,3.468,86.0,0.0,0.0,1.856,0.0,0.233,0.1121,0.0,0.1096630189212478
2008-10-02 22:29:44+00:00,0.0,2.739,88.4,0.0,0.0,1.815,0.0,0.232,0.1128,0.0,0.0862859117972347
2008-10-02 23:29:44+00:00,0.0,2.147,79.91,0.0,0.0,1.522,0.0,0.231,0.1131,0.0,0.1432616833107304
2008-10-03 00:30:01+00:00,0.3309218731572531,1.896,82.5,0.002,0.004228,1.129,0.0,0.23,0.1132,0.0,0.1225711717439883
2008-10-03 01:30:01+00:00,0.0,2.024,75.86,0.0379999999999999,0.0803319999999999,1.163,0.0,0.229,0.113,0.0,0.1706346392467839
2008-10-03 02:30:01+00:00,0.0,1.25,84.4,0.046,0.097244,1.188,0.0,0.228,0.1132,0.0,0.1043097623959168
2008-10-03 03:30:01+00:00,0.0,0.651,86.0,0.035,0.07399,1.11,0.0,0.226,0.1132,0.0,0.0896492625344762
2008-10-03 04:30:01+00:00,10.87977923301928,0.959,79.05,0.016,0.033824,1.709,0.0,0.225,0.1132,0.0,0.1371740186841072
2008-10-03 05:30:01+00:00,12.023273396202336,0.612,75.77,0.102,0.215628,0.927,0.0,0.225,0.1132,0.0,0.1547198279449412
2008-10-03 06:30:01+00:00,9.061182728616954,0.17,82.0,9.39,19.85046,0.332,0.0,0.224,0.1132,258.08274872108666,0.1113117019018492
2008-10-03 07:30:01+00:00,0.0,2.51,64.36,188.0,397.432,0.557,0.0,0.217,0.1131,541.5806464704737,0.2608189548675743
2008-10-03 08:30:01+00:00,0.0,5.214,56.3,468.7,990.8318,1.677,0.0,0.21,0.1132,791.9026606456862,0.3869319576811778
2008-10-03 09:30:01+00:00,17.20822071339324,6.721,42.12,670.8,1418.0712,1.482,0.0,0.208,0.1132,991.982470335763,0.568859748767911
2008-10-03 10:30:01+00:00,17.7038418246794,8.16,35.03,828.0,1750.3919999999998,1.193,0.0,0.207,0.113,1128.1791568572714,0.7046095429568742
2008-10-03 11:30:01+00:00,20.46710915980126,9.3,49.02,920.0,1944.88,1.674,0.0,0.209,0.1127,1191.207203463064,0.5972492255234052
2008-10-03 12:30:01+00:00,17.20822071339324,10.16,50.15,948.0,2004.072,1.358,0.0,0.205,0.1125999999999999,1176.7695534031482,0.6187335335149124
2008-10-03 13:30:01+00:00,0.0,10.89,50.08,910.0,1923.74,2.279,0.0,0.202,0.1124,1085.8505665841697,0.6505307366581815
2008-10-03 14:30:01+00:00,18.63037259850462,11.4,54.22,811.0,1714.454,2.488,0.0,0.202,0.1125999999999999,924.6489024057972,0.6171272051986445
2008-10-03 15:30:01+00:00,12.810557414115346,11.34,52.56,657.0,1388.898,2.785,0.0,0.202,0.1125,704.1549052962632,0.6369665669773571
2008-10-03 16:30:01+00:00,0.0923298098329733,11.34,60.11,458.6,969.4804,2.779,0.0,0.205,0.1122,439.4013063368191,0.5355943582783892
2008-10-03 17:30:01+00:00,8.213532894113566,10.41,67.64,230.0,486.22,2.89,0.0,0.207,0.112,148.438326752657,0.4084188907108641
2008-10-03 18:30:01+00:00,3.6513425886498903,7.606,82.3,13.34,28.20076,2.269,0.0,0.209,0.1117,0.0,0.1848445494127363
2008-10-03 19:30:01+00:00,4.863136529263055,6.156,78.04,0.031,0.065534,1.855,0.0,0.209,0.1115,0.0,0.2075784225472952
2008-10-03 20:30:01+00:00,0.0,6.089,77.42,0.0,0.0,1.599,0.0,0.209,0.1114,0.0,0.2124522558060594
2008-10-03 21:30:01+00:00,2.6932510037622706,5.709,81.3,0.0,0.0,1.745,0.0,0.209,0.1114,0.0,0.1713736532728073
2008-10-03 22:30:01+00:00,0.0,5.348,80.7,0.0,0.0,1.631,0.0,0.209,0.1116,0.0,0.1724897808965638
2008-10-03 23:30:01+00:00,0.0,4.912,86.4,0.0,0.0,1.431,0.0,0.209,0.1114,0.0,0.1179075151993448
2008-10-04 00:30:17+00:00,0.0,4.106,86.9,0.0,0.0,1.581,0.0,0.208,0.1111,0.0,0.1073346696413638
2008-10-04 01:30:17+00:00,3.283322247201636,4.351,88.1,0.0,0.0,1.75,0.0,0.208,0.1113,0.0,0.0991951783518847
2008-10-04 02:30:17+00:00,4.798238185672274,3.844,92.5,0.0,0.0,1.567,0.0,0.208,0.111,0.0,0.0603281000247792
2008-10-04 03:30:17+00:00,0.0,3.292,93.2,0.0,0.0,1.431,0.0,0.208,0.1115,0.0,0.052605777377932
2008-10-04 04:30:17+00:00,0.0,2.618,90.4,0.0,0.0,1.44,0.0,0.208,0.1114,0.0,0.0707967991566447
2008-10-04 05:30:17+00:00,0.0,1.812,95.5,0.046,0.097244,1.54,0.0,0.208,0.1111,0.0,0.0313291668920576
2008-10-04 06:30:17+00:00,0.0,2.065,93.0,9.83,20.78062,1.29,0.0,0.207,0.1112,265.9629076807868,0.0496251465710049
2008-10-04 07:30:17+00:00,0.0,4.644,74.99,201.4,425.7596,0.893,0.0,0.201,0.1112,549.2512353378959,0.2128025132573835
2008-10-04 08:30:17+00:00,0.0,7.451,68.89,476.5,1007.321,1.214,0.0,0.195,0.1117,799.1855664645216,0.3214630172554793
2008-10-04 09:30:17+00:00,0.0,10.37,39.36,676.7,1430.5438,0.624,0.0,0.192,0.1111,998.7261493564388,0.7633014284885624
2008-10-04 10:30:17+00:00,0.0,12.33,61.67,833.0,1760.962,1.33,0.0,0.191,0.1114,1134.2689395397956,0.5494133841031296
2008-10-04 11:30:17+00:00,11.618779822055268,12.69,42.33,933.0,1972.362,1.621,0.0,0.194,0.1104,1196.5730777594838,0.8464039783350837
2008-10-04 12:30:17+00:00,29.90190917088789,13.63,30.1,959.0,2027.326,2.21,0.0,0.19,0.111,1181.3908980059568,1.0908754448843458
2008-10-04 13:30:17+00:00,21.921367301192767,14.72,15.57,925.0,1955.45,2.598,0.0,0.188,0.111,1089.757514150991,1.414072928984354
2008-10-04 14:30:17+00:00,28.909759918570018,15.12,32.74,827.0,1748.2779999999998,2.658,0.0,0.188,0.111,927.9202427274034,1.1559074288918936
2008-10-04 15:30:17+00:00,125.9919163297031,15.06,44.72,663.5,1402.639,2.914,0.0,0.1889999999999999,0.1109,706.9126742715454,0.9463631300366558
2008-10-04 16:30:17+00:00,7.668078874308824,14.89,35.92,462.0,976.668,2.839,0.0,0.192,0.1108,441.8024323714105,1.0850708794780066
2008-10-04 17:30:17+00:00,6.387656602165125,14.39,42.43,240.8,509.0512,2.727,0.0,0.194,0.1108,150.66390642871264,0.9438690643666696
2008-10-04 18:30:17+00:00,0.0,11.14,55.55,19.85,41.9629,2.082,0.0,0.1969999999999999,0.1105,0.0,0.5889537757874664
2008-10-04 19:30:17+00:00,8.137932617209556,9.25,54.17,0.042,0.088788,1.361,0.0,0.198,0.1103,0.0,0.5351086123038239
2008-10-04 20:30:17+00:00,6.987437159704964,8.9,54.59,0.0,0.0,1.129,0.0,0.198,0.1102,0.0,0.5178228075935155
2008-10-04 21:30:17+00:00,18.25330524107925,7.832,56.93,0.0,0.0,0.767,0.0,0.199,0.1102,0.0,0.4567813742731863
2008-10-04 22:30:17+00:00,9.196133571149396,7.394,56.81,0.0,0.0,0.968,0.0,0.199,0.1102,0.0,0.4445496332232114
2008-10-04 23:30:17+00:00,0.0,6.696,63.9,0.0,0.0,1.215,0.0,0.199,0.1102,0.0,0.3541902225310726
2008-10-05 00:30:33+00:00,0.0,6.471,62.54,0.0,0.0,0.943,0.0,0.199,0.1102,0.0,0.3618798440560428
2008-10-05 01:30:33+00:00,3.5160495668179035,6.338,63.56,0.0,0.0,0.883,0.0,0.199,0.1106,0.0,0.3488103328009905
2008-10-05 02:30:33+00:00,0.0,5.888,54.85,0.0,0.0,0.975,0.0,0.199,0.1101,0.0,0.418939319996731
2008-10-05 03:30:33+00:00,0.0,5.942,59.97,0.0,0.0,0.679,0.0,0.199,0.1106,0.0,0.372823871741115
2008-10-05 04:30:33+00:00,7.133305684946243,5.26,53.59,0.0,0.0,0.931,0.0,0.199,0.1103,0.0,0.4122460757090511
2008-10-05 05:30:33+00:00,4.246515604789917,5.469,63.02,0.04,0.08456,2.317,0.0,0.198,0.1101,0.0,0.3332950245237122
2008-10-05 06:30:33+00:00,4.235695945039349,6.338,64.1,10.09,21.33026,3.995,0.0,0.196,0.1103,273.7949754229469,0.3436413542139288
2008-10-05 07:30:33+00:00,6.355231418890043,8.11,56.05,199.1,420.8974,4.275,0.0,0.191,0.1103,556.8618542630899,0.4750258286574083
2008-10-05 08:30:33+00:00,0.0,10.72,50.91,480.4,1015.5656,5.211,0.0,0.186,0.1103,806.4001229615951,0.6325151768332002
2008-10-05 09:30:33+00:00,1.4420705836810608,11.6,43.46,680.5,1438.577,5.675,0.0,0.184,0.1103,1005.3971777006376,0.7723340510859261
2008-10-05 10:30:33+00:00,4.05175235250773,13.01,40.16,837.0,1769.418,5.717,0.0,0.184,0.1103,1140.2861471113852,0.8968525569343341
2008-10-05 11:30:33+00:00,0.0,14.26,35.66,927.0,1959.678,6.367,0.0,0.185,0.1102,1201.8708277801788,1.0460253963212858
2008-10-05 12:30:33+00:00,24.0113225506235,15.28,31.69,946.0,1999.844,6.486,0.0,0.183,0.1103,1185.9526421159849,1.186088299174809
2008-10-05 13:30:33+00:00,22.75624079883284,16.37,27.66,911.0,1925.854,6.047,0.0,0.182,0.1103,1093.616875498535,1.3467582150669943
2008-10-05 14:30:33+00:00,0.0,17.16,23.97,819.0,1731.366,5.826,0.0,0.1809999999999999,0.1103,931.1586788038232,1.4882602298054857
2008-10-05 15:30:33+00:00,82.45303972238858,17.73,20.55,669.3,1414.9001999999998,5.665,0.0,0.182,0.1103,709.6538819022311,1.6122064260468922
2008-10-05 16:30:33+00:00,11.181872671264358,18.01,20.65,471.9,997.5966,5.624,0.0,0.184,0.1104,444.20387916632217,1.63880549183967
2008-10-05 17:30:33+00:00,59.23755278684709,18.18,18.65,248.9,526.1745999999999,3.65,0.0,0.185,0.1103,152.90606849336265,1.6981527833948613
2008-10-05 18:30:33+00:00,0.0,15.95,22.72,21.29,45.00706,2.361,0.0,0.188,0.1103,0.0,1.400690569907697
2008-10-05 19:30:33+00:00,7.835508401337319,15.74,22.93,0.093,0.196602,3.673,0.0,0.187,0.1102,0.0,1.378249825993989
2008-10-05 20:30:33+00:00,24.0113225506235,15.07,27.8,0.0,0.0,3.817,0.0,0.187,0.1099,0.0,1.236819810746631
2008-10-05 21:30:33+00:00,18.091701289890832,14.56,33.69,0.0,0.0,3.473,0.0,0.187,0.1103,0.0,1.0991769800376572
2008-10-05 22:30:33+00:00,3.781214598346531,12.65,39.91,0.0,0.0,2.501,0.0,0.187,0.1101,0.0,0.8796108845747096
2008-10-05 23:30:33+00:00,15.527178184947642,13.9,38.27,0.0,0.0,3.86,0.0,0.186,0.1101,0.0,0.980433110734018
2008-10-06 00:30:48+00:00,12.605663812928215,12.74,43.39,0.0,0.0,3.381,0.0,0.186,0.1101,0.0,0.8335748042041483
2008-10-06 01:30:48+00:00,18.75426376816093,13.23,51.08,0.0,0.0,3.411,0.0,0.186,0.1101,0.0,0.7438063129151792
2008-10-06 02:30:48+00:00,0.0,11.95,54.67,0.0,0.0,2.914,0.0,0.186,0.1103,0.0,0.6336890788382226
2008-10-06 03:30:48+00:00,0.0,10.69,60.81,0.0,0.0,3.49,0.0,0.187,0.1097999999999999,0.0,0.5039472411089989
2008-10-06 04:30:48+00:00,0.0,10.61,59.11,0.0,0.0,3.379,0.0,0.187,0.1102,0.0,0.5230111309627853
2008-10-06 05:30:48+00:00,0.0,10.95,52.95,0.0,0.0,3.134,0.0,0.186,0.1099,0.0,0.6155822460935566
2008-10-06 06:30:48+00:00,6.371444070503756,11.52,64.87,18.4,38.8976,3.324,0.0,0.186,0.11,281.49401812287545,0.4773406803129469
2008-10-06 07:30:48+00:00,0.0,12.53,48.98,156.3,330.4182,4.041,0.0,0.182,0.1099,564.3346236488244,0.7409835977901085
2008-10-06 08:30:48+00:00,0.0,14.48,53.17,501.5,1060.171,4.557,0.0,0.178,0.1101,813.4807093187007,0.7722668711951254
2008-10-06 09:30:48+00:00,14.282255599056226,16.5,44.69,675.8,1428.6411999999998,4.135,0.0,0.175,0.1103,1011.9465620217062,1.038265953838796
2008-10-06 10:30:48+00:00,10.027285396526032,18.43,41.71,829.0,1752.506,3.773,0.0,0.174,0.1103,1146.201648695269,1.2360149091124062
2008-10-06 11:30:48+00:00,43.87824117749363,19.85,36.69,910.0,1923.74,3.403,0.0,0.176,0.0908,1207.0930658851414,1.4666757239009396
2008-10-06 12:30:48+00:00,34.316413788276705,21.29,34.69,930.0,1966.02,3.214,0.0,0.174,0.0909,1190.469539660493,1.6534225728448015
2008-10-06 13:30:48+00:00,131.5096729966123,23.35,30.31,876.0,1851.864,2.639,0.0,0.171,0.0904,1097.4644348821962,1.9997296817643744
2008-10-06 14:30:48+00:00,32.19466043323621,24.33,27.17,799.1,1689.2974,2.146,0.0,0.17,0.0901,934.4184801961762,2.216605810907923
2008-10-06 15:30:48+00:00,196.17714809015757,24.51,39.88,643.4,1360.1475999999998,1.783,0.0,0.171,0.0901,712.4474777870074,1.849584559842415
2008-10-06 16:30:48+00:00,4.419621886484638,25.58,36.91,457.4,966.9436,1.087,0.0,0.174,0.0902,446.6844702991349,2.0686455340696317
2008-10-06 17:30:48+00:00,7.835508401337319,24.41,42.63,224.7,475.0158,1.344,0.0,0.176,0.0901,155.24803133666342,1.7544560597605057
2008-10-06 18:30:48+00:00,1.9079857880366573,20.71,53.61,27.41,57.94474,1.443,0.0,0.178,0.09,0.0,1.1333297216085032
2008-10-06 19:30:48+00:00,7.959722850635893,18.97,45.84,0.0879999999999999,0.1860319999999999,1.906,0.0,0.18,0.0901,0.0,1.1878826349719542
2008-10-06 20:30:48+00:00,1.7129673402517869,18.8,40.72,0.0,0.0,1.26,0.0,0.18,0.0931,0.0,1.2864500060492796
2008-10-06 21:30:48+00:00,10.399606575624256,18.93,48.17,0.0,0.0,0.529,0.0,0.1809999999999999,0.0996,0.0,1.1339447476566238
2008-10-06 22:30:48+00:00,3.6729885537578606,18.08,44.77,0.0,0.0,0.78,0.0,0.1809999999999999,0.1003,0.0,1.1456879193750171
2008-10-06 23:30:48+00:00,6.344422917775185,18.01,42.57,0.0,0.0,0.746,0.0,0.1809999999999999,0.0991,0.0,1.1860945103510048
2008-10-07 00:31:03+00:00,10.99306761611162,17.66,53.88,0.0,0.0,0.956,0.0,0.1809999999999999,0.1064,0.0,0.9317512518834272
2008-10-07 01:31:03+00:00,7.943521323721269,15.4,59.87,0.0,0.0,0.786,0.0,0.1809999999999999,0.1082,0.0,0.7021794131053516
2008-10-07 02:31:03+00:00,2.498321892876366,14.45,67.08,0.0,0.0,0.909,0.0,0.1809999999999999,0.1061,0.0,0.541827070956725
2008-10-07 03:31:03+00:00,0.0,14.44,55.18,0.0,0.0,0.542,0.0,0.1809999999999999,0.1079,0.0,0.7372111401954339
2008-10-07 04:31:03+00:00,0.0,15.11,53.61,0.0,0.0,1.031,0.0,0.1809999999999999,0.1087,0.0,0.7967300863156327
2008-10-07 05:31:03+00:00,4.606340263814194,14.15,59.18,0.015,0.0317099999999999,0.883,0.0,0.1809999999999999,0.1087,0.0,0.6589296934006577
2008-10-07 06:31:03+00:00,3.938131231491798,13.17,66.46,24.17,51.09538,0.61,0.0,0.18,0.1082,289.13817370432764,0.507966022291563
2008-10-07 07:31:03+00:00,8.01372716868246,14.69,64.62,180.5,381.577,0.404,0.0,0.175,0.1081,571.7413333412524,0.591414648637848
2008-10-07 08:31:03+00:00,13.548907665049004,16.98,59.96,391.1,826.7854,1.483,0.0,0.172,0.108,820.4877673853397,0.7748840136297614
2008-10-07 09:31:03+00:00,117.5509016104246,18.71,53.28,605.0,1278.97,1.758,0.0,0.169,0.1076,1018.4191698195208,1.0081946790571552
2008-10-07 10:31:03+00:00,49.93069413384287,19.84,38.08,795.5,1681.687,3.53,0.0,0.169,0.1075,1152.0415727999878,1.4335854122193272
2008-10-07 11:31:03+00:00,89.288766721203,21.08,28.43,922.0,1949.108,3.06,0.0,0.17,0.1076999999999999,1212.24529442857,1.7887151613438492
2008-10-07 12:31:03+00:00,90.50542292004248,21.56,20.71,947.0,2001.958,2.956,0.0,0.168,0.1069,1194.9259858343084,2.04080521592989
2008-10-07 13:31:03+00:00,34.190210885321875,22.14,18.44,918.0,1940.652,2.602,0.0,0.165,0.107,1101.2644383068389,2.1748599576320453
2008-10-07 14:31:03+00:00,103.78833569784568,21.97,20.1,830.0,1754.62,3.253,0.0,0.165,0.1044,937.6460753783308,2.108641297029842
2008-10-07 15:31:03+00:00,64.01492573596053,20.13,43.79,661.4,1398.1996,3.388,0.0,0.1669999999999999,0.107,715.2256192798882,1.3249622320899628
2008-10-07 16:31:03+00:00,22.721452045254463,18.8,38.28,210.3,444.5742,2.015,0.0,0.171,0.107,449.1666114118693,1.339401052182212
2008-10-07 17:31:03+00:00,6.899357208277036,18.05,56.74,223.9,473.3246,1.846,0.0,0.171,0.1069,157.60763319932752,0.8956926592446239
2008-10-07 18:31:03+00:00,13.2545279657298,15.23,81.4,30.46,64.39244,1.554,0.0,0.174,0.1062,0.0,0.3219218785706217
2008-10-07 19:31:03+00:00,11.6272239515324,12.49,78.21,0.058,0.122612,2.251,0.0,0.175,0.1063,0.0,0.3156345652619683
2008-10-07 20:31:03+00:00,0.9543438389633652,10.04,95.5,0.0,0.0,3.27,0.0,0.176,0.1064,0.0,0.0554066076892145
2008-10-07 21:31:03+00:00,9.221017192446054,9.62,83.9,0.0,0.0,2.71,0.0,0.175,0.1063,0.0,0.1927237151429588
2008-10-07 22:31:03+00:00,0.5743698942242327,9.33,92.4,0.0,0.0,1.158,0.0,0.176,0.1065,0.0,0.0892169310311006
2008-10-07 23:31:03+00:00,0.0,8.25,95.2,0.0,0.0,1.42,0.0,0.176,0.1062,0.0,0.0523762657992172
2008-10-08 00:31:17+00:00,0.0,8.56,89.2,0.0,0.0,1.233,0.0,0.176,0.106,0.0,0.120352814740359
2008-10-08 01:31:17+00:00,4.459291408844312,8.63,89.3,0.0,0.0,2.53,0.0,0.176,0.1045,0.0,0.1198055055057777
2008-10-08 02:31:17+00:00,10.746741076712064,8.63,86.7,0.0,0.0,2.121,0.0,0.176,0.1044,0.0,0.1489171236660602
2008-10-08 03:31:17+00:00,0.0,8.6,94.4,0.0,0.0,1.702,0.0,0.176,0.1036,0.0,0.0625746020911957
2008-10-08 04:31:17+00:00,0.0,7.716,96.0,0.0,0.0,1.496,0.0,0.177,0.1039,0.0,0.0420877824780521
2008-10-08 05:31:17+00:00,3.0992841967166616,7.546,94.8,0.016,0.033824,1.143,0.0,0.176,0.1038,0.0,0.0540823870737033
2008-10-08 06:31:17+00:00,0.0,8.53,90.6,11.08,23.42312,1.82,0.0,0.176,0.1036,296.6426648316894,0.1045386574595002
2008-10-08 07:31:17+00:00,19.184554072907368,10.07,80.1,168.5,356.209,2.639,0.0,0.172,0.1036,579.0043821064353,0.2455131746545135
2008-10-08 08:31:17+00:00,0.0,10.72,83.0,233.5,493.619,2.387,0.0,0.171,0.1036999999999999,827.3560564495641,0.2190417194166716
2008-10-08 09:31:17+00:00,20.806435649513467,12.59,80.4,502.5,1062.285,2.564,0.0,0.168,0.103,1024.766462533142,0.2857819186108754
2008-10-08 10:31:17+00:00,24.467008611890257,13.17,71.39,465.5,984.067,2.873,0.0,0.168,0.1023,1157.7772858737958,0.4333007721455459
