solar_TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_2,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2009-02-16 20:03:22+00:00,146.44873027740084,20.1,41.18,0.007,0.0147979999999999,1.571,0.0,0.261,0.1093,0.0,1.3839140948719828
2009-02-16 21:03:22+00:00,158.89505011361638,19.09,41.66,0.0,0.0,0.888,0.0,0.254,0.109,0.0,1.2891749325395083
2009-02-16 22:03:22+00:00,46.01970012770339,18.52,46.0,0.0,0.0,0.655,0.0,0.242,0.1089,0.0,1.1515211453760812
2009-02-16 23:03:22+00:00,79.59025613909928,18.79,43.94,0.0,0.0,1.104,0.0,0.235,0.1087,0.0,1.2158120274234068
2009-02-17 00:03:26+00:00,93.9023735081458,19.13,43.67,0.0,0.0,1.507,0.0,0.23,0.1089,0.0,1.247866193281293
2009-02-17 01:03:26+00:00,102.00419808827928,19.01,45.56,0.0,0.0,0.939,0.0,0.226,0.1087,0.0,1.1970074384101346
2009-02-17 02:03:26+00:00,1.8992885315283208,20.31,46.54,0.0,0.0,1.644,0.0,0.316,0.1092,0.0,1.2742355999507289
2009-02-17 03:03:26+00:00,85.81203080812746,17.24,56.64,0.0,0.0,0.347,0.0,0.269,0.1096,0.0,0.853063713387648
2009-02-17 04:03:26+00:00,135.09612274173944,16.22,57.32,0.0,0.0,1.074,0.0,0.253,0.1118,0.0,0.7870172254468859
2009-02-17 05:03:26+00:00,55.27779104893774,16.39,57.45,0.0,0.0,1.598,0.0,0.244,0.1154,0.0,0.7931655251214103
2009-02-17 06:03:26+00:00,12.36729084388462,16.22,59.65,7.305999999999999,15.444883999999997,1.678,0.0,0.237,0.1173,104.43644411826764,0.7440521332423113
2009-02-17 07:03:26+00:00,675.3283209993866,16.97,50.24,63.55,134.3447,1.715,0.0,0.231,0.118,402.848088241589,0.9623825259671036
2009-02-17 08:03:26+00:00,2612.387301674677,22.2,37.08,432.4,914.0936,2.219,0.0,0.224,0.1179,684.5264236987372,1.6839491385047811
2009-02-17 09:03:26+00:00,1863.307743400164,25.42,28.6,657.5,1389.955,2.295,0.0,0.218,0.1177999999999999,930.27354362974,2.318998544949382
2009-02-17 10:03:26+00:00,3322.5572754462537,27.89,22.44,845.0,1786.33,2.214,0.0,0.2109999999999999,0.1174,1123.3404161156816,2.9129890975197177
2009-02-17 11:03:26+00:00,4731.653225335535,29.96,17.32,977.0,2065.378,3.019,0.0,0.206,0.1172,1250.568427842999,3.5001253931616034
2009-02-17 12:03:26+00:00,2645.5614636461632,30.3,17.8,960.0,2029.44,3.529,0.0,0.216,0.1168,1303.2862243838674,3.548266064719642
2009-02-17 13:03:26+00:00,4652.6263517465,32.0,15.26,1074.0,2270.436,3.536,0.0,0.2109999999999999,0.1163,1277.9007215514391,4.029196670792261
2009-02-17 14:03:26+00:00,1794.5161770515128,31.33,23.72,876.0,1851.864,2.503,0.0,0.207,0.1157,1176.142005979107,3.491860245591424
2009-02-17 15:03:26+00:00,1095.1308731907488,31.61,16.24,869.0,1837.066,1.956,0.0,0.201,0.1153,1004.945432303266,3.8956649382268496
2009-02-17 16:03:26+00:00,1006.9375790550476,29.34,25.07,232.5,491.505,1.827,0.0,0.2269999999999999,0.115,775.9789513740515,3.0609344186716663
2009-02-17 17:03:26+00:00,630.5799710324627,25.8,30.16,110.2,232.9628,2.838,0.0,0.221,0.1145,504.8478834940996,2.3200167257984785
2009-02-17 18:03:26+00:00,236.9401345075416,25.56,47.26,58.8,124.3032,0.839,0.0,0.218,0.1142,210.0313348112448,1.7272314671280735
2009-02-17 19:03:26+00:00,268.6674216009544,23.49,35.61,5.889,12.449346,1.921,0.0,0.215,0.1144,0.0,1.863309193375409
2009-02-17 20:03:26+00:00,276.8165617220626,23.04,36.06,0.005,0.01057,2.474,0.0,0.213,0.114,0.0,1.8007050483469098
2009-02-17 21:03:26+00:00,247.6809252393844,23.93,30.57,0.002,0.004228,2.719,0.0,0.2109999999999999,0.114,0.0,2.063045353495057
2009-02-17 22:03:26+00:00,199.55965143429088,23.76,34.56,0.069,0.145866,2.254,0.0,0.209,0.1137,0.0,1.9247228505132683
2009-02-17 23:03:26+00:00,165.54725236680787,21.96,45.61,0.104,0.2198559999999999,0.829,0.0,0.208,0.1136,0.0,1.434531887507675
2009-02-18 00:03:31+00:00,154.65155397193777,21.02,47.14,0.159,0.336126,1.457,0.0,0.206,0.1137,0.0,1.3162469299612691
2009-02-18 01:03:31+00:00,116.91346636426678,21.76,30.88,0.0109999999999999,0.0232539999999999,1.642,0.0,0.205,0.1134999999999999,0.0,1.800922263348374
2009-02-18 02:03:31+00:00,153.18435847842832,22.96,51.74,0.049,0.103586,2.128,0.0,0.204,0.1134999999999999,0.0,1.3525577971989744
2009-02-18 03:03:31+00:00,57.18252814405852,19.25,50.39,0.013,0.0274819999999999,0.824,0.0,0.204,0.1131,0.0,1.107245669112337
2009-02-18 04:03:31+00:00,82.40109296058947,20.72,38.06,0.0,0.0,2.154,0.0,0.202,0.1131,0.0,1.5141554338604286
2009-02-18 05:03:31+00:00,152.6310624244204,21.55,30.07,0.0,0.0,1.955,0.0,0.201,0.113,0.0,1.798792406976895
2009-02-18 06:03:31+00:00,256.9805342782898,20.76,28.65,7.497,15.848658,1.584,0.0,0.201,0.1127,100.51304613694344,1.748487127050804
2009-02-18 07:03:31+00:00,1046.8318674356533,20.25,24.18,61.81,130.66634,1.589,0.0,0.198,0.1127,399.1603244583249,1.800507859769735
2009-02-18 08:03:31+00:00,1590.9430286390298,24.03,23.05,432.1,913.4594,2.964,0.0,0.193,0.1124,681.0055433446297,2.3002622949843343
2009-02-18 09:03:31+00:00,1826.3784437790812,25.63,21.73,635.7,1343.8698,2.354,0.0,0.1889999999999999,0.1117,926.8391178525508,2.5739990647765394
2009-02-18 10:03:31+00:00,2561.712852585782,25.35,21.02,712.3,1505.8022,3.817,0.0,0.185,0.1117,1119.9058590978436,2.5545468706637084
2009-02-18 11:03:31+00:00,5747.631100684244,26.26,22.41,979.0,2069.606,4.856,0.0,0.18,0.1114,1247.0469555162626,2.6484966500135987
2009-02-18 12:03:31+00:00,2928.3370224093137,26.81,17.7,1042.0,2202.788,5.028,0.0,0.176,0.1114,1299.5968406814611,2.901725601606553
2009-02-18 13:03:31+00:00,2199.0137396155123,26.83,22.71,1043.0,2204.902,4.192,0.0,0.171,0.111,1273.9738193124967,2.7282872009668413
2009-02-18 14:03:31+00:00,1334.0867841656138,26.23,22.74,972.0,2054.808,4.725,0.0,0.168,0.1106,1171.924195268727,2.6325681833575247
2009-02-18 15:03:31+00:00,1527.3485312850676,26.55,24.77,839.0,1773.646,4.235,0.0,0.164,0.1104,1000.4032613286956,2.612203406530782
2009-02-18 16:03:31+00:00,919.1461641316644,26.13,36.55,660.5,1396.297,2.454,0.0,0.163,0.11,771.101260805864,2.149278927238705
2009-02-18 17:03:31+00:00,933.8173677528872,25.41,31.68,436.2,922.1268,2.09,0.0,0.162,0.1099,499.6466286759306,2.2176461445157987
2009-02-18 18:03:31+00:00,315.0078910891707,23.48,52.37,198.4,419.4176,2.378,0.0,0.162,0.1097,204.5408156404954,1.3774802472027567
2009-02-18 19:03:31+00:00,111.37715849474095,17.69,64.48,8.26,17.46164,2.898,0.0,0.162,0.1093,0.0,0.7189603511691156
2009-02-18 20:03:31+00:00,78.96402736002995,15.47,79.54,0.071,0.1500939999999999,3.152,0.0,0.163,0.1093,0.0,0.3596127182058437
2009-02-18 21:03:31+00:00,166.45663911279317,15.28,54.51,0.0,0.0,2.466,0.0,0.163,0.1093,0.0,0.7898573668491006
2009-02-18 22:03:31+00:00,13.342335908411751,14.32,89.2,0.0,0.0,2.635,0.0,0.163,0.1091,0.0,0.1762674087993148
2009-02-18 23:03:31+00:00,5.492119516511118,12.98,88.6,0.0,0.0,2.842,0.0,0.163,0.1088,0.0,0.1705226289205899
2009-02-19 00:03:36+00:00,99.91898939764243,13.03,82.9,0.0,0.0,1.859,0.0,0.164,0.1087,0.0,0.2566218675122615
2009-02-19 01:03:36+00:00,12.64560985130954,12.51,83.3,0.0,0.0,2.144,0.0,0.164,0.1085999999999999,0.0,0.2422223706745594
2009-02-19 02:03:36+00:00,111.00107059557835,11.76,85.1,0.0,0.0,1.791,0.0,0.164,0.1084,0.0,0.2056976722952475
2009-02-19 03:03:36+00:00,29.245219752691387,11.52,87.7,0.0,0.0,2.06,0.0,0.164,0.1083,0.0,0.1671303833717405
2009-02-19 04:03:36+00:00,61.57219322479338,11.93,83.6,0.0,0.0,2.3,0.0,0.164,0.1083,0.0,0.2289609047733709
2009-02-19 05:03:36+00:00,210.2646714379836,12.57,78.92,0.0,0.0,1.668,0.0,0.164,0.1079,0.0,0.3069581688426281
2009-02-19 06:03:36+00:00,191.9418309502928,12.9,80.1,14.33,30.29362,1.88,0.0,0.164,0.1081,96.60749779769576,0.2961123026917709
2009-02-19 07:03:36+00:00,393.7645918163114,13.66,74.32,120.3,254.3142,1.852,0.0,0.162,0.1078,395.4782491572857,0.4015511720444309
2009-02-19 08:03:36+00:00,1019.9209023494948,15.48,71.04,381.0,805.434,2.359,0.0,0.16,0.1075,677.474916795156,0.5093385209414996
2009-02-19 09:03:36+00:00,1212.1943388575476,16.34,62.05,498.4,1053.6175999999998,2.148,0.0,0.158,0.1076,923.3772954259924,0.7051687233682438
2009-02-19 10:03:36+00:00,1556.0345121631149,18.5,54.93,916.0,1936.424,2.9,0.0,0.153,0.1075,1116.4252473822503,0.9598906305892698
2009-02-19 11:03:36+00:00,1815.915454577668,19.48,54.14,1020.0,2156.28,3.147,0.0,0.15,0.1071,1243.461038769556,1.038299826814891
2009-02-19 12:03:36+00:00,4431.512337184744,20.38,56.3,1035.0,2187.99,2.83,0.0,0.147,0.1069,1295.826147565997,1.046114120962891
2009-02-19 13:03:36+00:00,1636.8544057401773,21.43,54.77,1036.0,2190.104,3.275,0.0,0.143,0.1066,1269.9514184386885,1.1549283975302345
2009-02-19 14:03:36+00:00,1926.4505261022248,21.46,55.86,966.0,2042.124,3.081,0.0,0.141,0.1064,1167.600339589732,1.12916742192245
2009-02-19 15:03:36+00:00,1228.191486019944,21.25,54.81,833.0,1760.962,3.859,0.0,0.138,0.1064,995.7488592079472,1.1412523775232513
2009-02-19 16:03:36+00:00,706.1863544401733,20.89,56.84,654.4,1383.4016,4.145,0.0,0.138,0.1058,766.1099317018515,1.0661603339093608
2009-02-19 17:03:36+00:00,691.4101942838371,19.72,60.47,437.4,924.6636,4.177,0.0,0.137,0.1059,494.33519838203966,0.908422387866745
2009-02-19 18:03:36+00:00,232.0183309846897,18.14,64.88,205.3,434.0042,4.086,0.0,0.138,0.1059,198.9482132345337,0.7312784950166178
2009-02-19 19:03:36+00:00,179.84117651239876,15.19,71.68,6.693,14.149001999999998,3.332,0.0,0.138,0.1056,0.0,0.4888934858346825
2009-02-19 20:03:36+00:00,107.4275042523792,14.05,72.73,0.0,0.0,2.481,0.0,0.139,0.1056,0.0,0.4373560550110711
2009-02-19 21:03:36+00:00,96.00344434011836,13.18,76.48,0.0,0.0,1.695,0.0,0.139,0.1054999999999999,0.0,0.3564450710135789
2009-02-19 22:03:36+00:00,174.88761209907034,12.97,74.99,0.0,0.0,1.392,0.0,0.14,0.1054,0.0,0.3738580317754296
2009-02-19 23:03:36+00:00,232.51235963813537,13.22,79.43,0.0,0.0,1.775,0.0,0.14,0.1052,0.0,0.3125533265703335
2009-02-20 00:03:43+00:00,7.276349542835462,12.58,77.02,0.0,0.0,1.01,0.0,0.14,0.1053,0.0,0.3348448843389944
2009-02-20 01:03:43+00:00,156.1348250655041,11.94,79.06,0.0,0.0,0.498,0.0,0.141,0.1051,0.0,0.2925369188104136
2009-02-20 02:03:43+00:00,47.67611288166574,11.75,81.3,0.0,0.0,1.259,0.0,0.141,0.1051,0.0,0.257986974891224
2009-02-20 03:03:43+00:00,101.35254073550684,12.17,76.31,0.0,0.0,0.848,0.0,0.141,0.1048999999999999,0.0,0.3360103905176346
2009-02-20 04:03:43+00:00,59.60805858377007,11.79,77.62,0.0,0.0,0.339,0.0,0.141,0.1048999999999999,0.0,0.3095735578140184
2009-02-20 05:03:43+00:00,110.2106937332602,11.78,74.73,0.0,0.0,1.305,0.0,0.141,0.105,0.0,0.3493189547814075
2009-02-20 06:03:43+00:00,113.46424386459071,12.46,74.11,6.442,13.618388,1.309,0.0,0.141,0.1048999999999999,92.8875504750013,0.3742859518693713
2009-02-20 07:03:43+00:00,272.4409354200669,12.79,64.15,56.74,119.94836,1.034,0.0,0.14,0.1045999999999999,391.9654306463743,0.5296191677846577
2009-02-20 08:03:43+00:00,2224.2025145048874,19.34,51.68,423.3,894.8562,0.666,0.0,0.137,0.1047,674.0828977778568,1.084512514815798
2009-02-20 09:03:43+00:00,2941.6627393054787,22.04,37.51,651.3,1376.8482,1.66,0.0,0.133,0.1044,920.011221267808,1.6562250443113302
2009-02-20 10:03:43+00:00,3302.4392219422757,23.22,40.93,842.0,1779.9879999999998,2.096,0.0,0.13,0.1043,1112.988241296209,1.6817461106088536
2009-02-20 11:03:43+00:00,4302.420615932318,24.71,36.52,969.0,2048.466,2.277,0.0,0.126,0.1039,1239.860860029549,1.976429538603271
2009-02-20 12:03:43+00:00,5651.846692920612,26.18,34.42,1035.0,2187.99,2.587,0.0,0.123,0.1036999999999999,1291.981547161821,2.2279974779809484
2009-02-20 13:03:43+00:00,5246.696373655034,27.06,25.48,1030.0,2177.42,2.45,0.0,0.12,0.1036,1265.797754278784,2.6662581999830097
2009-02-20 14:03:43+00:00,2437.9839239269354,27.72,28.56,960.0,2029.44,2.618,0.0,0.117,0.1032,1163.094063239486,2.6566684751800635
2009-02-20 15:03:43+00:00,2910.224351416019,27.43,29.37,830.0,1754.62,2.964,0.0,0.115,0.1032,990.8705628410448,2.5824284354786062
2009-02-20 16:03:43+00:00,980.7048986235144,26.52,29.51,646.8,1367.3351999999998,3.058,0.0,0.115,0.1028,760.8657422270874,2.443297651746997
2009-02-20 17:03:43+00:00,986.4522778293912,25.59,26.81,429.3,907.5402,2.486,0.0,0.1729999999999999,0.1028,488.75641887826697,2.401235959978232
2009-02-20 18:03:43+00:00,412.3728437532665,24.77,29.86,192.5,406.945,2.148,0.0,0.165,0.1026,193.08923213290663,2.191620704129344
2009-02-20 19:03:43+00:00,119.89239525280485,20.62,39.52,6.731,14.229334,1.248,0.0,0.162,0.1025,0.0,1.4693883140312134
2009-02-20 20:03:43+00:00,163.09741938695083,19.86,33.26,0.0109999999999999,0.0232539999999999,1.947,0.0,0.161,0.1026,0.0,1.547095547820566
2009-02-20 21:03:43+00:00,224.24645634291093,18.83,38.2,0.0,0.0,2.243,0.0,0.16,0.1023,0.0,1.3436532153418588
2009-02-20 22:03:43+00:00,149.82473743068542,17.67,32.69,0.0,0.0,1.669,0.0,0.159,0.1023,0.0,1.3607052616395845
2009-02-20 23:03:43+00:00,169.73052577644597,17.27,34.04,0.0,0.0,1.449,0.0,0.158,0.1023,0.0,1.3001601540165473
2009-02-21 00:03:50+00:00,132.15970304433537,17.97,41.77,0.0,0.0,2.28,0.0,0.208,0.1024,0.0,1.199595718926749
2009-02-21 01:03:50+00:00,114.98089678353126,17.23,39.26,0.0,0.0,2.371,0.0,0.198,0.1022,0.0,1.1942418050041408
2009-02-21 02:03:50+00:00,61.906381780334726,16.67,42.41,0.0,0.0,1.833,0.0,0.194,0.1023,0.0,1.092813622454765
2009-02-21 03:03:50+00:00,37.72455127699307,15.29,54.82,0.0,0.0,0.721,0.0,0.191,0.102,0.0,0.7849788110392903
2009-02-21 04:03:50+00:00,100.7356227121798,15.6,55.15,0.0,0.0,2.267,0.0,0.1889999999999999,0.1021,0.0,0.7948978410458858
2009-02-21 05:03:50+00:00,93.23211147989848,15.72,57.76,0.0,0.0,2.28,0.0,0.188,0.1022,0.0,0.7544153482425497
2009-02-21 06:03:50+00:00,102.44915876120211,13.54,70.96,6.125,12.94825,0.688,0.0,0.187,0.1022,89.18696870061503,0.4505569789694359
2009-02-21 07:03:50+00:00,219.00344478372023,13.45,55.47,57.26,121.04764,1.103,0.0,0.185,0.1021,388.45897868807793,0.6868455616180862
2009-02-21 08:03:50+00:00,1134.222915735734,18.93,54.18,428.3,905.4262,1.257,0.0,0.1809999999999999,0.1022,670.6811608816065,1.0024570391207122
2009-02-21 09:03:50+00:00,1452.4228037755104,19.78,60.65,661.3,1397.9881999999998,2.639,0.0,0.177,0.1022,916.6173619918706,0.9076573602489272
2009-02-21 10:03:50+00:00,2066.259312957412,20.26,48.38,858.0,1813.812,3.721,0.0,0.1729999999999999,0.1019,1109.5046371989615,1.2265847197835975
2009-02-21 11:03:50+00:00,2109.4521529836447,20.71,56.58,987.0,2086.518,4.038,0.0,0.17,0.102,1236.195811691941,1.060771211731865
2009-02-21 12:03:50+00:00,3150.493050209824,18.67,59.63,1050.0,2219.7,4.886,0.0,0.1669999999999999,0.102,1288.0555956098362,0.8689882812074305
2009-02-21 13:03:50+00:00,2350.594054590401,19.68,59.9,1048.0,2215.472,4.367,0.0,0.163,0.1021,1261.5491726080284,0.9192370338311184
2009-02-21 14:03:50+00:00,1320.7193492949616,19.12,54.88,977.0,2065.378,3.802,0.0,0.16,0.1018,1158.4831429593194,0.9989107351080276
2009-02-21 15:03:50+00:00,3214.476403287185,19.48,56.58,840.0,1775.76,4.115,0.0,0.157,0.1016,985.8823973898968,0.9830566611492058
2009-02-21 16:03:50+00:00,780.1442695648618,19.03,55.7,653.1,1380.6534,3.903,0.0,0.156,0.1015,755.5113126935051,0.9752686395123472
2009-02-21 17:03:50+00:00,732.8134445353897,18.9,55.4,431.6,912.4024,3.675,0.0,0.155,0.1013,483.0719031910076,0.9739399412934912
2009-02-21 18:03:50+00:00,341.7263285478964,16.86,64.65,186.7,394.6838,3.707,0.0,0.155,0.1014,187.13358090019508,0.6789336257794145
2009-02-21 19:03:50+00:00,175.6576079709485,14.26,70.83,6.518,13.779051999999998,2.961,0.0,0.155,0.1015,0.0,0.4742393660350001
2009-02-21 20:03:50+00:00,20.931471183299895,12.62,81.6,0.0,0.0,3.617,0.0,0.156,0.1017,0.0,0.2688137374540962
2009-02-21 21:03:50+00:00,10.397152718623309,11.8,76.65,0.0,0.0,3.927,0.0,0.156,0.1016,0.0,0.3232045783735322
2009-02-21 22:03:50+00:00,75.54419717464685,11.75,82.0,0.0,0.0,3.413,0.0,0.156,0.1014,0.0,0.2483297084514455
2009-02-21 23:03:50+00:00,100.40696607329976,11.16,80.6,0.0,0.0,3.249,0.0,0.156,0.1013,0.0,0.2573877323864215
2009-02-22 00:03:57+00:00,0.3263136670210551,11.55,85.3,0.0,0.0,3.72,0.0,0.156,0.1014,0.0,0.2001381869226135
2009-02-22 01:03:57+00:00,15.273743222786612,11.54,81.4,0.0,0.0,3.297,0.0,0.156,0.1015,0.0,0.2530685349481183
2009-02-22 02:03:57+00:00,65.46894196700282,11.65,85.3,0.0,0.0,3.338,0.0,0.155,0.1014,0.0,0.2014665216190294
2009-02-22 03:03:57+00:00,105.44218450882414,11.26,89.8,0.0,0.0,1.979,0.0,0.155,0.1014,0.0,0.1362285822994249
2009-02-22 04:03:57+00:00,20.078356459248944,10.28,89.6,0.0,0.0,1.743,0.0,0.156,0.101,0.0,0.1301241460537048
2009-02-22 05:03:57+00:00,22.368562831027877,10.14,91.7,0.0,0.0,2.072,0.0,0.156,0.1012,0.0,0.1028810160883497
2009-02-22 06:03:57+00:00,17.204465095666208,10.07,91.8,8.33,17.60962,2.172,0.0,0.156,0.101,85.50627586064901,0.1011662327722116
2009-02-22 07:03:57+00:00,89.70540355287676,10.53,82.2,64.83,137.05061999999998,1.614,0.0,0.155,0.1011,384.9590580295634,0.226462522839415
2009-02-22 08:03:57+00:00,1052.099215917056,15.63,64.74,409.0,864.626,1.655,0.0,0.152,0.1009,667.2696190218584,0.626132012754981
2009-02-22 09:03:57+00:00,1724.1217842903984,18.6,40.06,636.0,1344.504,1.13,0.0,0.148,0.1009,913.1955029202452,1.2846058569328913
2009-02-22 10:03:57+00:00,1991.5230776729088,19.6,46.93,833.0,1760.962,2.02,0.0,0.144,0.1009,1105.9742259915265,1.2105297637217878
2009-02-22 11:03:57+00:00,2426.802335221413,21.04,39.07,969.0,2048.466,3.263,0.0,0.14,0.1007,1232.4658232208576,1.5190595264810371
2009-02-22 12:03:57+00:00,3451.1093299808995,23.03,24.34,1039.0,2196.446,2.601,0.0,0.136,0.1004,1284.0484846109737,2.129480553132549
2009-02-22 13:03:57+00:00,2301.2838522669363,23.69,35.2,1036.0,2190.104,2.833,0.0,0.132,0.1002,1257.2062332307871,1.8978914167877448
2009-02-22 14:03:57+00:00,2069.5564601883034,23.67,37.4,964.0,2037.896,2.512,0.0,0.128,0.1001,1153.7685874293272,1.831251799015439
2009-02-22 15:03:57+00:00,1735.8808163777094,24.15,31.38,829.0,1752.506,2.949,0.0,0.125,0.1,980.7858705119644,2.066071605993683
2009-02-22 16:03:57+00:00,1506.38569394684,24.8,27.92,641.1,1355.2854,3.264,0.0,0.124,0.0998,750.0486656866957,2.2562735460808323
2009-02-22 17:03:57+00:00,1320.4077074157176,24.54,25.55,422.9,894.0106,3.669,0.0,0.123,0.0995,477.2841694909668,2.294556767395237
2009-02-22 18:03:57+00:00,644.8000855781341,22.63,36.63,182.4,385.5936,3.298,0.0,0.123,0.0996,181.08421993178888,1.7408851779569006
2009-02-22 19:03:57+00:00,274.3045834138895,17.73,42.81,6.720999999999999,14.208193999999995,1.813,0.0,0.123,0.0993999999999999,0.0,1.1605045375156924
2009-02-22 20:03:57+00:00,155.9778179434839,15.44,48.48,0.0,0.0,1.467,0.0,0.124,0.0993,0.0,0.9037940538480064
2009-02-22 21:03:57+00:00,112.99065561737748,14.23,58.55,0.0,0.0,1.008,0.0,0.125,0.0993,0.0,0.6725767635900134
2009-02-22 22:03:57+00:00,114.76809679597514,13.33,50.83,0.0,0.0,0.85,0.0,0.125,0.0993,0.0,0.752502857556125
2009-02-22 23:03:57+00:00,75.62326054652247,13.35,56.59,0.0,0.0,1.497,0.0,0.125,0.0991,0.0,0.6652185730263893
2009-02-23 00:04:05+00:00,124.57801869046536,12.37,60.89,0.0,0.0,1.101,0.0,0.126,0.0992,0.0,0.5620701324131642
2009-02-23 01:04:05+00:00,249.1913582521078,11.14,48.27,0.0,0.0,0.962,0.0,0.126,0.0991,0.0,0.6854123469400594
2009-02-23 02:04:05+00:00,323.1321545793206,13.03,45.31,0.0,0.0,1.821,0.0,0.126,0.0987999999999999,0.0,0.8207397622365845
2009-02-23 03:04:05+00:00,411.19184033220927,16.14,53.29,0.0,0.0,4.106,0.0,0.125,0.0989,0.0,0.8569463977026908
2009-02-23 04:04:05+00:00,350.2633993527574,15.21,55.86,0.0,0.0,3.411,0.0,0.124,0.0987,0.0,0.762977355075448
2009-02-23 05:04:05+00:00,121.00392828600496,13.95,65.13,0.0,0.0,1.471,0.0,0.125,0.0989,0.0,0.5556273800619127
2009-02-23 06:04:05+00:00,186.3270011444613,13.38,59.34,6.437,13.607818,1.223,0.0,0.124,0.0984999999999999,81.92966885585669,0.6242977046537346
2009-02-23 07:04:05+00:00,447.9609843058129,15.71,52.2,53.87,113.88118,2.836,0.0,0.123,0.0984999999999999,381.5475481319901,0.8531717734617014
2009-02-23 08:04:05+00:00,1982.0645996917367,18.71,43.18,408.5,863.569,2.446,0.0,0.12,0.0984,663.9223716250443,1.2261477239731926
2009-02-23 09:04:05+00:00,1625.9495688025372,20.86,36.77,638.3,1349.3662,3.61,0.0,0.117,0.0982,909.807031397686,1.5590613397748148
2009-02-23 10:04:05+00:00,2039.0237018959883,23.6,28.13,830.0,1754.62,3.776,0.0,0.113,0.098,1102.4416175861622,2.09358963034437
2009-02-23 11:04:05+00:00,3140.8118420783903,26.29,21.42,968.0,2046.352,2.729,0.0,0.11,0.0979,1228.6958054997726,2.6870409017635453
2009-02-23 12:04:05+00:00,4630.769498763594,28.07,20.27,1037.0,2192.218,2.649,0.0,0.107,0.0975999999999999,1279.9638472644197,3.0260437088221126
2009-02-23 13:04:05+00:00,6006.137664392869,29.89,15.29,1036.0,2190.104,1.792,0.0,0.104,0.0977,1252.7511630954175,3.571684813418724
2009-02-23 14:04:05+00:00,4595.788248990447,30.98,21.45,964.0,2037.896,1.386,0.0,0.102,0.0974,1148.912548152903,3.5249150898302477
2009-02-23 15:04:05+00:00,1874.4992424858965,31.18,18.71,818.0,1729.252,2.076,0.0,0.1,0.0968,975.525757275336,3.689619747850407
2009-02-23 16:04:05+00:00,1143.4036593269077,31.43,19.49,629.9,1331.6085999999998,2.292,0.0,0.1,0.0969,744.4090831231368,3.7064785286629824
2009-02-23 17:04:05+00:00,1171.8838010270863,30.74,23.28,409.5,865.683,1.918,0.0,0.1,0.0966,471.3158093583583,3.3960252486888063
2009-02-23 18:04:05+00:00,324.69609390447755,28.52,31.95,172.3,364.2422,2.12,0.0,0.101,0.0963,174.86044541154354,2.651157468212678
2009-02-23 19:04:05+00:00,317.5007741547006,24.6,25.08,10.51,22.21814,2.054,0.0,0.132,0.0965,0.0,2.317336532078289
2009-02-23 20:04:05+00:00,388.5918412746865,24.71,29.22,0.175,0.3699499999999999,1.07,0.0,0.147,0.0964,0.0,2.203712708606483
2009-02-23 21:04:05+00:00,434.360508784168,24.92,25.52,0.051,0.107814,3.155,0.0,0.145,0.0962,0.0,2.348141288103636
2009-02-23 22:04:05+00:00,501.9026347664188,25.37,21.23,0.069,0.145866,4.339,0.0,0.144,0.0961,0.0,2.55078322441296
2009-02-23 23:04:05+00:00,223.0444788982854,25.06,28.61,0.15,0.3171,2.89,0.0,0.143,0.096,0.0,2.2695714521756103
2009-02-24 00:04:14+00:00,297.8398514847797,24.26,22.88,0.095,0.2008299999999999,2.866,0.0,0.143,0.0958,0.0,2.3373544830922426
2009-02-24 01:04:14+00:00,287.8636056774249,24.62,25.93,0.097,0.205058,3.995,0.0,0.216,0.0958,0.0,2.2937844483010776
2009-02-24 02:04:14+00:00,249.39897504211984,22.6,49.26,0.104,0.2198559999999999,5.137,0.0,0.209,0.0958,0.0,1.391382410690181
2009-02-24 03:04:14+00:00,150.92935355565533,21.64,49.4,0.132,0.279048,4.412,0.0,0.206,0.0956999999999999,0.0,1.3087535672374662
